dst,shapleytrust_score
2575,0.5041647446457985
2576,0.4851070840197525
2577,0.7348270181218621
2578,0.49616474464579846
2579,0.8001647446457986
2580,0.7516589785831939
2581,0.5123294892915969
2582,0.46748270181218626
2583,0.722
2584,0.526329489291597
2585,0.4501647446457985
2586,0.48216474464579845
2587,0.4723294892915969
2588,0.5266589785831939
2589,0.4923294892915969
2590,0.4694135090609311
2591,0.4541647446457985
2592,0.5221647446457985
2593,0.5023294892915969
2594,0.5001647446457985
2595,0.5408237232289924
2596,0.472
2597,0.25232948929159693
2598,0.5041647446457985
2599,0.7381301482701709
2600,0.4851532125205893
2601,0.5148237232289924
2602,0.500543657331102
2603,0.5184942339373955
2604,0.4924942339373954
2605,0.23936738056009435
2606,0.4531532125205893
2607,0.5107775947281556
2608,0.2537775947281556
2609,0.5768237232289923
2610,0.5021647446457985
2611,0.4944942339373954
2612,0.5172948929159694
2613,0.4929884678747908
2614,0.25448270181218624
2615,0.49030642504117855
2616,0.484
2617,0.5021647446457985
2618,0.5464942339373955
2619,0.2569308072487449
2620,0.469
2621,0.4944942339373954
2622,0.4951532125205893
2623,0.5112487644151327
2624,0.24616474464579846
2625,0.5073904448105128
2626,0.492
2627,0.5009884678747908
2628,0.46682372322899235
2629,0.5102372322899235
2630,0.5044052718285917
2631,0.7487924217462346
2632,0.24322570016471426
2633,0.2716853377264821
2634,0.49312191103783154
2635,0.2702289950575841
2636,0.29000988467860955
2637,0.5379373970344845
2638,0.5313706754529642
2639,0.6028995057659872
2640,0.5017001647445611
2641,0.5084283360790101
2642,0.491742998352528
2643,0.5587644151563468
2644,0.5469950576605305
2645,0.48990774299832646
2646,0.5325205930806837
2647,0.2627347611201887
2648,0.5305205930806837
2649,0.573887973640778
2650,0.5583855024710432
2651,0.2849110378911964
2652,0.5118912685336477
2653,0.2620263591432882
2654,0.5030642504117856
2655,0.48485008237228056
2656,0.5605304777592932
2657,0.24916474464579846
2658,0.5061647446457985
2659,0.5236243822075664
2660,0.23216474464579848
2661,0.5043294892915969
2662,0.735
2663,0.478
2664,0.512
2665,0.223
2666,0.514
2667,0.44
2668,0.492
2669,0.4931532125205893
2670,0.48
2671,0.49548270181218623
2672,0.4723789126853036
2673,0.25982372322899233
2674,0.5043294892915969
2675,0.6845897858319387
2676,0.5106359143327756
2677,0.482
2678,0.5175815485995994
2679,0.2529884678747908
2680,0.5232948929159694
2681,0.4803294892915969
2682,0.4877891268533648
2683,0.48616474464579845
2684,0.4729654036243724
2685,0.5444085667214615
2686,0.26182701812186215
2687,0.545630971993306
2688,0.5061219110378316
2689,0.5049884678747908
2690,0.4734629324546377
2691,0.47047116968697705
2692,0.495742998352528
2693,0.5569917627676607
2694,0.5302207578252447
2695,0.25958978583193876
2696,0.5337726523886861
2697,0.258271828665551
2698,0.5041416803953801
2699,0.26076606260294644
2700,0.2744250411861403
2701,0.49865897858319386
2702,0.49781219110378316
2703,0.5110840197693342
2704,0.5245700164743902
2705,0.5244481054365586
2706,0.555271828665551
2707,0.2928385502470714
2708,0.5166853377264821
2709,0.2566359143327755
2710,0.49922899505758406
2711,0.5014596375617678
2712,0.4849456342668239
2713,0.2773360790773366
2714,0.5393014827017091
2715,0.528
2716,0.53
2717,0.504
2718,0.4948237232289923
2719,0.5081647446457985
2720,0.502
2721,0.48098846787479077
2722,0.763
2723,0.4796474464579847
2724,0.502
2725,0.472
2726,0.5189884678747908
2727,0.7561647446457985
2728,0.49004942339370655
2729,0.5378385502470714
2730,0.49016474464579846
2731,0.4484942339373954
2732,0.5026359143327755
2733,0.4949884678747908
2734,0.484
2735,0.47414168039538007
2736,0.5178121911037832
2737,0.53
2738,0.502
2739,0.49762438220756633
2740,0.23416474464579848
2741,0.5164481054365586
2742,0.4868237232289923
2743,0.23829489291596936
2744,0.26514497528824993
2745,0.22716474464579847
2746,0.48543657331134943
2747,0.23645963756176785
2748,0.46675453047773724
2749,0.5033179571663877
2750,0.25847446457984685
2751,0.25290774299832647
2752,0.23394233937395406
2753,0.5124942339373955
2754,0.4464019769357219
2755,0.5159769357495816
2756,0.4969884678747908
2757,0.5002635914332116
2758,0.5229884678747908
2759,0.5149423393739541
2760,0.502
2761,0.478
2762,0.51
2763,0.24116474464579846
2764,0.2264942339373954
2765,0.47
2766,0.24732948929159693
2767,0.23316474464579848
2768,0.7214942339373954
2769,0.5116474464579847
2770,0.4884942339373954
2771,0.2511416803953801
2772,0.2506474464579847
2773,0.48865897858319385
2774,0.2314942339373954
2775,0.2718072487643136
2776,0.482
2777,0.47216474464579844
2778,0.5144942339373955
2779,0.4684942339373954
2780,0.47216474464579844
2781,0.5074596375617678
2782,0.25880065897857396
2783,0.2631647446457985
2784,0.4644942339373954
2785,0.5031532125205893
2786,0.2770494233937066
2787,0.5021416803953801
2788,0.27660131795714793
2789,0.4756474464579847
2790,0.7036589785831938
2791,0.23527182866555102
2792,0.446543657331102
2793,0.2496359143327755
2794,0.2509654036243724
2795,0.4889884678747908
2796,0.5204019769357219
2797,0.2424942339373954
2798,0.5220955518945434
2799,0.5058121911037832
2800,0.5301219110378316
2801,0.48616474464579845
2802,0.7541070840197526
2803,0.5317660626029465
2804,0.49141350906093106
2805,0.47395387149916324
2806,0.494
2807,0.523
2808,0.524
2809,0.5
2810,0.26152059308068365
2811,0.49894233937395405
2812,0.24330642504117855
2813,0.2559308072487449
2814,0.5307084019769005
2815,0.5423064250411787
2816,0.5116128500823571
2817,0.5214135090609311
2818,0.4578121911037832
2819,0.4969654036243724
2820,0.49181219110378316
2821,1.0019341021416146
2822,0.5004942339373954
2823,0.518329489291597
2824,0.49665897858319386
2825,0.514
2826,0.5575782537067296
2827,0.2671795716638775
2828,0.747
2829,0.48
2830,0.251
2831,0.548
2832,0.5266589785831939
2833,0.4839769357495816
2834,0.502
2835,0.2657891268533648
2836,0.5048237232289924
2837,0.2621647446457985
2838,0.5091532125205893
2839,0.254271828665551
2840,0.4988237232289923
2841,0.514
2842,0.484
2843,0.2538237232289923
2844,0.996
2845,0.48416474464579845
2846,0.5084942339373955
2847,0.5229884678747908
2848,0.49644810543655865
2849,0.5161647446457985
2850,0.5221647446457985
2851,0.49329489291596934
2852,0.482
2853,1.0213179571663877
2854,0.4763294892915969
2855,0.5028237232289924
2856,0.4964942339373954
2857,1.0234481054365585
2858,0.2546359143327755
2859,0.257271828665551
2860,0.49409555189454335
2861,0.4842635914332117
2862,0.5211301482701709
2863,0.5085205930806836
2864,0.5414431630970892
2865,0.524945634266824
2866,0.5351795716638775
2867,0.49537067545296415
2868,0.2382833607907602
2869,0.5195551894563112
2870,0.5274365733113495
2871,0.4931565074134591
2872,0.5110378912684974
2873,0.2614975288302652
2874,0.516
2875,0.486
2876,0.514
2877,0.5061647446457985
2878,0.5266589785831939
2879,0.4929884678747908
2880,0.484
2881,0.23997693574958162
2882,0.5326589785831939
2883,0.5017891268533647
2884,0.47498846787479077
2885,0.5044942339373955
2886,0.49616474464579846
2887,0.464
2888,0.5122602965403418
2889,0.4956474464579847
2890,0.4734827018121862
2891,0.5028237232289924
2892,0.7751532125205893
2893,0.5084283360790101
2894,0.47665897858319384
2895,0.5251301482701709
2896,0.25889950576598714
2897,0.5095321252058929
2898,0.2561416803953801
2899,0.5464744645798469
2900,0.4886359143327755
2901,0.47463591433277547
2902,0.5264481054365586
2903,0.2609884678747908
2904,0.25373146622731885
2905,0.5147545304777372
2906,0.5072026359142958
2907,0.4868237232289923
2908,1.8120955518945434
2909,0.48590774299832645
2910,0.4863294892915969
2911,0.5
2912,0.516
2913,0.534329489291597
2914,0.5064942339373955
2915,0.47745963756176785
2916,0.5188237232289924
2917,0.4949884678747908
2918,0.265
2919,0.256
2920,0.2494942339373954
2921,0.494
2922,0.4814827018121862
2923,0.478471169686977
2924,0.46896540362437245
2925,0.7731647446457985
2926,0.24116474464579846
2927,0.5163064250411786
2928,0.5114365733113495
2929,0.48030642504117854
2930,0.4643064250411786
2931,0.48444810543655864
2932,0.7220955518945433
2933,0.4998616144974897
2934,0.5221647446457985
2935,0.48931795716638776
2936,0.5074596375617678
2937,0.48527182866555096
2938,0.5212257001647143
2939,0.5568731466226989
2940,0.5123294892915969
2941,0.24096540362437244
2942,0.5114596375617678
2943,0.5006128500823571
2944,0.5062833607907602
2945,0.24832948929159693
2946,0.24674299835252803
2947,0.23697693574958162
2948,0.5616243822075664
2949,0.5085667215815204
2950,0.510214168039505
2951,0.5238121911037832
2952,0.48065897858319384
2953,0.26280065897857396
2954,0.4879769357495816
2955,0.4947775947281556
2956,0.49360790774288765
2957,0.4902833607907602
2958,0.5040494233937066
2959,0.5101647446457985
2960,0.5226853377264821
2961,0.5076738056012728
2962,0.49531795716638777
2963,0.49873146622731884
2964,0.2394250411861403
2965,0.47557825370672957
2966,0.5034596375617678
2967,0.5249884678747908
2968,0.5349654036243725
2969,0.5755453047773722
2970,0.4771070840197525
2971,0.7751532125205893
2972,0.7897545304777372
2973,0.5493179571663878
2974,0.5276243822075664
2975,0.2649308072487449
2976,0.5039538714991633
2977,0.48404942339370655
2978,0.493742998352528
2979,0.7194250411861403
2980,0.4865930807248086
2981,0.4937660626029464
2982,0.49757825370672953
2983,0.5109654036243725
2984,0.5197924217462346
2985,0.4881680395386683
2986,0.47945963756176785
2987,0.5181416803953801
2988,0.5042372322899235
2989,0.2444942339373954
2990,0.5258616144974898
2991,0.5241482701811198
2992,0.5168270181218622
2993,0.4989884678747908
2994,0.4811532125205893
2995,0.8033509060954157
2996,0.492
2997,0.2624942339373954
2998,0.5111532125205893
2999,0.25865897858319387
3000,0.24331795716638774
3001,0.738
3002,0.47065897858319383
3003,0.5
3004,0.2505667215815204
3005,0.5181416803953801
3006,0.23896540362437244
3007,0.7634596375617678
3008,0.47
3009,0.5169884678747908
3010,0.518
3011,0.4984942339373954
3012,0.446
3013,0.24365897858319388
3014,0.5070642504117856
3015,0.47381219110378314
3016,0.47698846787479077
3017,0.496
3018,0.5066589785831939
3019,0.7551532125205893
3020,0.482
3021,0.46682372322899235
3022,0.5121647446457985
3023,0.5116474464579847
3024,0.2661647446457985
3025,0.494
3026,0.48
3027,0.494
3028,0.5392948929159694
3029,0.476
3030,0.506942339373954
3031,0.49748270181218623
3032,0.49616474464579846
3033,0.5093904448105128
3034,0.5109884678747908
3035,1.27928336079076
3036,0.4823294892915969
3037,0.5246128500823571
3038,0.5151532125205893
3039,0.5242602965403418
3040,0.5200955518945434
3041,0.7381647446457985
3042,0.5478121911037832
3043,0.7665897858319387
3044,0.27215650741345915
3045,0.5221647446457985
3046,0.48216474464579845
3047,0.4819769357495816
3048,0.2666474464579847
3049,0.24243657331134946
3050,0.5103294892915969
3051,0.49865897858319386
3052,0.24831795716638774
3053,0.5114596375617678
3054,0.535014827018079
3055,0.5039538714991633
3056,0.4959769357495816
3057,0.4949654036243724
3058,0.4921186161449617
3059,0.2589192751235357
3060,0.5156474464579847
3061,0.5151301482701709
3062,0.26633278418446676
3063,0.5424711696869771
3064,0.5518846787479081
3065,0.28657331136726005
3066,0.48931795716638776
3067,0.4891532125205893
3068,0.5396474464579847
3069,0.2692751235584208
3070,0.49181219110378316
3071,0.2686392092256453
3072,0.4929654036243724
3073,0.5204481054365586
3074,0.5059769357495816
3075,0.526072487644125
3076,0.5188731466226989
3077,0.5257199341021097
3078,0.24816474464579846
3079,0.5051532125205893
3080,0.5036474464579846
3081,0.49216474464579846
3082,0.4927545304777372
3083,0.2487545304777372
3084,0.24896540362437244
3085,0.5079308072487448
3086,0.25430642504117856
3087,0.5541186161449617
3088,0.7436589785831939
3089,0.49494233937395404
3090,0.47428336079076017
3091,0.24882372322899235
3092,0.5256046128500178
3093,0.49416474464579846
3094,0.48
3095,0.25216474464579847
3096,0.972
3097,0.5191532125205893
3098,0.5101186161449617
3099,0.468800658978574
3100,0.4516474464579847
3101,0.2599884678747908
3102,0.7726359143327756
3103,0.2596013179571479
3104,0.5216507413508545
3105,0.503271828665551
3106,0.4850378912684974
3107,0.5396968698516913
3108,0.49230642504117855
3109,0.5594596375617679
3110,0.5082833607907602
3111,0.49244810543655865
3112,0.7248385502470713
3113,0.2553179571663878
3114,0.50214497528825
3115,0.5100032948928699
3116,0.526543657331102
3117,0.5197199341021097
3118,0.47835584843488516
3119,0.5045667215815204
3120,0.7711103789126224
3121,0.5149884678747908
3122,0.5409884678747908
3123,0.4784942339373954
3124,0.24437891268530354
3125,0.5168237232289924
3126,0.5103294892915969
3127,0.47065897858319383
3128,0.24316474464579846
3129,0.5063179571663877
3130,0.4929884678747908
3131,0.5601416803953801
3132,0.46948270181218626
3133,4.1897891268533645
3134,1.4836128500823573
3135,0.2596474464579847
3136,0.23882372322899234
3137,0.5262833607907602
3138,0.5372553542008723
3139,0.4751532125205893
3140,0.500800658978574
3141,0.5424711696869771
3142,0.5142833607907602
3143,0.5074629324546377
3144,0.49009555189454335
3145,0.7535897858319387
3146,0.4944250411861403
3147,0.5162833607907602
3148,0.2549654036243724
3149,0.5257660626029464
3150,0.4803294892915969
3151,0.5118121911037832
3152,0.2507891268533648
3153,0.4901416803953801
3154,0.47513014827017086
3155,0.49252059308068363
3156,0.7199769357495815
3157,0.5128237232289924
3158,0.49865897858319386
3159,0.4891301482701709
3160,0.4996013179571479
3161,0.5221647446457985
3162,0.5260955518945434
3163,0.26547116968697704
3164,0.544
3165,0.4927775947281556
3166,0.772329489291597
3167,0.49487314662269893
3168,0.5312026359142958
3169,0.5039769357495816
3170,0.4856474464579847
3171,0.47665897858319384
3172,0.4876738056012729
3173,0.5482405271827933
3174,0.28492586490927535
3175,0.49929489291596935
3176,0.5312948929159694
3177,0.2424019769357219
3178,0.9998616144974898
3179,0.7676474464579847
3180,0.49470840197690047
3181,0.5008039538714438
3182,0.5203327841844668
3183,0.24930642504117856
3184,0.2570609555189158
3185,0.5410378912684974
3186,0.5067084019769005
3187,0.48609555189454334
3188,0.4984942339373954
3189,0.5382174629323749
3190,0.5281647446457985
3191,0.532
3192,0.25765897858319387
3193,0.502
3194,0.5201647446457985
3195,0.25332948929159693
3196,0.5066359143327755
3197,0.4644942339373954
3198,0.5196474464579847
3199,0.486
3200,0.4964942339373954
3201,0.5114596375617678
3202,0.2431301482701709
3203,0.5287775947281557
3204,0.49487314662269893
3205,0.4908237232289923
3206,0.7733179571663877
3207,0.5156474464579847
3208,0.25616474464579847
3209,0.488
3210,0.5076013179571479
3211,0.5415782537067296
3212,0.4988237232289923
3213,0.5416474464579847
3214,0.428
3215,0.27315321252058933
3216,0.25329489291596935
3217,0.25732948929159694
3218,0.47898846787479077
3219,0.25020263591429587
3220,0.4742141680395051
3221,0.4843294892915969
3222,0.5384711696869771
3223,0.4839769357495816
3224,0.2454827018121862
3225,0.4892487644151326
3226,0.5357891268533648
3227,0.25248270181218624
3228,0.22998846787479083
3229,0.46632948929159695
3230,0.5241647446457985
3231,0.5391070840197526
3232,0.4593179571663878
3233,0.5329884678747908
3234,0.49685008237228057
3235,0.46032948929159695
3236,0.48865897858319385
3237,0.498
3238,0.5101647446457985
3239,0.4849884678747908
3240,0.2621416803953801
3241,0.5036243822075663
3242,0.484
3243,0.5164942339373955
3244,0.5121647446457985
3245,0.5254827018121863
3246,0.5501647446457986
3247,0.24616474464579846
3248,0.4924942339373954
3249,0.5612784184512907
3250,0.507271828665551
3251,0.47898846787479077
3252,0.5003064250411786
3253,0.4874942339373954
3254,4.972766062602946
3255,0.2758385502470714
3256,0.27289621087311733
3257,0.5156243822075663
3258,0.492471169686977
3259,0.23064744645798468
3260,0.5176243822075663
3261,0.5405667215815204
3262,0.48545963756176785
3263,0.5036243822075663
3264,0.5162668863260815
3265,0.4866359143327755
3266,0.5088962108731173
3267,0.7414942339373954
3268,0.5262602965403418
3269,0.7609538714991633
3270,0.47981219110378315
3271,0.5134827018121862
3272,0.2629917627676607
3273,0.5578385502470714
3274,0.7805551894563112
3275,0.5065205930806836
3276,0.2733822075781734
3277,0.5128995057659872
3278,0.5021911037890867
3279,0.5164250411861403
3280,0.563416803953801
3281,0.5369093904445966
3282,0.48941680395380094
3283,0.26748270181218625
3284,0.2825008237231351
3285,0.5128270181218622
3286,0.7312257001647142
3287,0.4851532125205893
3288,0.48416474464579845
3289,0.51
3290,0.4903294892915969
3291,0.5221647446457985
3292,0.4988962108731173
3293,0.46964744645798473
3294,0.4711301482701709
3295,0.27732948929159695
3296,0.2454942339373954
3297,0.520471169686977
3298,0.47049423393739537
3299,0.7471647446457985
3300,0.5416474464579847
3301,0.5254827018121863
3302,0.2587891268533648
3303,0.25416474464579847
3304,0.476
3305,0.508
3306,0.5074629324546377
3307,0.526
3308,0.2414942339373954
3309,0.506
3310,0.255
3311,0.4909884678747908
3312,0.494
3313,0.25030642504117856
3314,0.472
3315,0.7336589785831938
3316,0.4626589785831939
3317,0.23716474464579845
3318,0.5266589785831939
3319,0.47416474464579844
3320,0.5261647446457985
3321,0.5167808896210254
3322,0.2756589785831939
3323,0.5248237232289924
3324,0.4703294892915969
3325,0.4963294892915969
3326,0.5121647446457985
3327,0.5279308072487449
3328,0.4848237232289923
3329,0.47665897858319384
3330,0.5001647446457985
3331,0.7453294892915969
3332,0.49816474464579846
3333,0.48545963756176785
3334,0.5121647446457985
3335,0.24816474464579846
3336,0.5103294892915969
3337,1.0301647446457984
3338,0.5142602965403418
3339,0.24882372322899235
3340,0.486471169686977
3341,0.5051301482701709
3342,0.24032948929159692
3343,0.4804942339373954
3344,0.5169654036243725
3345,0.4817891268533648
3346,0.5518616144974898
3347,0.4949884678747908
3348,0.49065897858319385
3349,0.26176606260294644
3350,0.4949192751235357
3351,0.25782372322899233
3352,0.5189225700164055
3353,0.5114827018121862
3354,0.5106589785831939
3355,0.5061647446457985
3356,0.48616474464579845
3357,0.4924942339373954
3358,0.48265897858319384
3359,0.4949654036243724
3360,0.5026359143327755
3361,0.530471169686977
3362,0.780329489291597
3363,0.2503179571663878
3364,0.4943294892915969
3365,0.24245963756176783
3366,0.5241647446457985
3367,0.25430642504117856
3368,0.5272026359142958
3369,0.7639538714991633
3370,0.24478912685336476
3371,0.25448270181218624
3372,1.976130148270171
3373,0.2474827018121862
3374,0.25286161449748973
3375,0.5003294892915969
3376,0.2729308072487449
3377,0.2587545304777372
3378,0.498
3379,0.5059077429983265
3380,0.5226589785831939
3381,0.5081647446457985
3382,0.2611647446457985
3383,0.746
3384,1.0013179571663877
3385,0.24032948929159692
3386,0.4727775947281556
3387,0.5086589785831939
3388,0.504471169686977
3389,0.5084942339373955
3390,0.264
3391,0.49487314662269893
3392,0.9919077429983265
3393,0.2532602965403418
3394,0.4896474464579847
3395,0.24845963756176784
3396,0.47249423393739537
3397,0.23865897858319388
3398,0.27104118616136724
3399,0.24982372322899235
3400,0.24265897858319388
3401,0.27397693574958165
3402,0.25432948929159693
3403,0.5363097199340484
3404,0.5171301482701709
3405,0.4972487644151326
3406,0.5063294892915969
3407,0.2621416803953801
3408,0.4728237232289923
3409,0.5144942339373955
3410,1.0427380560130586
3411,0.23330642504117857
3412,0.24961285008235712
3413,0.5036474464579846
3414,0.5006359143327755
3415,0.5295321252058929
3416,0.46882372322899235
3417,0.24609555189454332
3418,0.23261285008235713
3419,0.5043064250411786
3420,0.5300560131794463
3421,0.23613014827017093
3422,0.49908401976933414
3423,0.24680065897857395
3424,0.23764744645798466
3425,0.24597693574958163
3426,0.25245963756176787
3427,0.23964744645798466
3428,1.491914332784066
3429,0.2549192751235357
3430,0.25332948929159693
3431,0.26762767710043617
3432,0.2634019769357219
3433,0.2598962108731173
3434,0.2540378912684974
3435,0.25597693574958164
3436,0.2511532125205893
3437,0.24629489291596937
3438,0.2661416803953801
3439,0.273742998352528
3440,0.2642026359142959
3441,0.2351416803953801
3442,0.2551416803953801
3443,0.49265897858319385
3444,0.24182372322899234
3445,0.5176013179571479
3446,0.4661647446457985
3447,0.5103294892915969
3448,0.261271828665551
3449,0.25832948929159694
3450,0.2409884678747908
3451,0.5024942339373955
3480,0.227
3516,2.691
3774,3.518884678747908
3999,0.26235584843488513
4017,0.553014827018079
4057,0.25432948929159693
4311,0.4928237232289923
4721,0.5034596375617678
4888,0.247
4910,0.25397693574958163
4934,2.8603294892915967
5029,0.0011532125205892811
5140,0.5140988467874131
5342,15.559
5389,2.2374942339373955
5392,0.5128237232289924
5415,0.24241350906093106
5446,0.25216474464579847
5533,1.788329489291597
5660,0.2603179571663878
5679,4.208543657331102
5837,0.014003294892869842
6014,1.297214168039505
6123,0.25332948929159693
6131,0.262815485996653
6157,0.25547116968697703
6166,0.24920263591429587
6257,0.25132948929159693
6290,0.25762438220756634
6317,0.256
6336,0.24264744645798467
6369,3.1434827018121863
6434,0.23765897858319388
6644,0.24416474464579846
6667,0.26811861614496174
6736,0.2557891268533648
6786,0.26958978583193877
6792,0.5047084019769005
6878,0.7882257001647143
6921,0.261
6958,0.24080065897857394
7063,0.24794233937395405
7087,2.4736359143327755
7126,0.24
7161,0.5383064250411786
7163,0.26548270181218625
7188,0.2764942339373954
7198,0.2561301482701709
7230,0.23865897858319388
7273,0.48716474464579845
7310,0.2822668863260815
7312,0.27296540362437244
7321,0.2599884678747908
7325,0.24965897858319389
7327,2.447329489291597
7328,3.137658978583194
7329,0.0037891268533647806
7330,0.0004942339373954062
7331,0.0004942339373954062
7332,0.0032948929159693744
7333,0.24265897858319388
7334,3.9528237232289922
7335,5.348482701812187
7336,0.9548237232289923
7337,0.7371647446457985
7338,0.0026359143327754995
7339,0.00032948929159693744
7340,0.4803294892915969
7341,4.503953871499164
7342,0.002471169686977031
7343,0.0011532125205892811
7344,0.0008237232289923436
7345,0.00016474464579846872
7346,0.008566721581520373
7347,0.00016474464579846872
7348,0.00032948929159693744
7349,0.00032948929159693744
7350,0.00032948929159693744
7351,0.0004942339373954062
7352,0.0004942339373954062
7353,0.0016474464579846872
7354,0.00032948929159693744
7355,0.0008237232289923436
7356,0.0006589785831938749
7357,0.00016474464579846872
7358,0.0004942339373954062
7359,0.00016474464579846872
7360,0.00032948929159693744
7361,0.0
7362,0.00032948929159693744
7363,0.0
7364,0.0013179571663877497
7365,0.001812191103783156
7366,0.00016474464579846872
7367,0.0008237232289923436
7368,0.0013179571663877497
7369,0.49916474464579846
7370,0.0014827018121862186
7371,2.9706359143327754
7372,3.62628336079076
7373,3.852
7374,1.618
7375,2.544
7376,0.0011532125205892811
7377,1.240130148270171
7378,0.24616474464579846
7379,0.25316474464579847
7380,3.0844827018121865
7381,0.0016474464579846872
7382,0.0
7383,0.0008237232289923436
7384,0.0011532125205892811
7385,0.2631647446457985
7386,3.096317957166388
7387,1.2234250411861403
7388,1.1951647446457985
7389,2.6041647446457987
7390,3.436
7391,1.2681647446457984
7392,0.26687314662269895
7393,0.26882372322899234
7394,2.9604629324546377
7395,0.5245667215815204
7396,0.25847116968697703
7397,2.4004711696869774
7398,2.437930807248745
7399,0.001812191103783156
7400,2.6065782537067297
7401,0.503471169686977
7402,1.7513179571663877
7403,2.2124942339373956
7404,0.0042833607907601864
7405,0.0032948929159693744
7406,1.5416474464579848
7407,0.002471169686977031
7408,0.007907742998326498
7409,0.2574250411861403
7410,2.8303064250411785
7411,1.7321647446457984
7412,1.9812487644151326
7413,1.4461647446457984
7414,0.24815321252058928
7415,2.437153212520589
7416,1.8328237232289923
7417,0.9783294892915969
7418,0.49295387149916325
7419,1.5141647446457984
7420,0.998
7421,0.5347545304777372
7422,0.2591416803953801
7423,0.47
7424,0.9883294892915969
7425,0.0013179571663877497
7426,0.9306359143327756
7427,0.9664019769357218
7428,0.904329489291597
7429,0.5093673805600943
7430,0.723471169686977
7431,1.4891301482701709
7432,1.062
7433,1.0224942339373955
7434,1.009
7435,0.9859769357495816
7436,0.7313294892915969
7437,0.2849456342668239
7438,0.976
7439,0.23348270181218622
7440,0.4943294892915969
7441,0.0
7442,1.248988467874791
7443,1.259
7444,2.6223294892915967
7445,0.6991301482701708
7446,0.25616474464579847
7447,0.48465897858319384
7448,0.00016474464579846872
7449,0.24916474464579846
7450,0.00016474464579846872
7451,0.25332948929159693
7452,0.24765897858319388
7453,0.0009884678747908123
7454,0.003624382207566312
7455,0.24116474464579846
7456,0.2444942339373954
7457,0.5201647446457985
7458,0.0006589785831938749
7459,0.00032948929159693744
7460,0.004777594728155593
7461,0.0026359143327754995
7462,0.00032948929159693744
7463,0.00016474464579846872
7464,0.0009884678747908123
7465,0.0006589785831938749
7466,0.00016474464579846872
7467,0.0004942339373954062
7468,0.24931795716638774
7469,0.00032948929159693744
7470,0.007084019769334155
7471,0.005271828665550999
7472,0.00032948929159693744
7473,0.00016474464579846872
7474,0.00016474464579846872
7475,0.00016474464579846872
7476,0.0004942339373954062
7477,0.00016474464579846872
7478,0.00016474464579846872
7479,0.25316474464579847
7480,0.0014827018121862186
7481,0.24916474464579846
7482,1.0421647446457984
7483,1.281329489291597
7484,0.7901680395386683
7485,0.0037891268533647806
7486,0.002471169686977031
7487,0.005766062602946405
7488,0.0064250411861402805
7489,0.0004942339373954062
7490,0.004942339373954062
7491,0.0016474464579846872
7492,0.0044481054365586555
7493,0.0006589785831938749
7494,0.0006589785831938749
7495,0.00016474464579846872
7496,0.0026359143327754995
7497,0.00016474464579846872
7498,2.817329489291597
7499,1.7739884678747908
7500,0.5053179571663877
7501,0.7866589785831939
7502,0.0
7503,0.779800658978574
7504,0.9856474464579846
7505,0.4910378912684974
7506,1.0923064250411787
7507,1.2604481054365586
7508,0.472
7509,1.778
7510,0.7748237232289924
7511,1.0195090609554744
7512,6.568873146622699
7513,2.6927775947281556
7514,2.5214827018121864
7515,0.26282372322899233
7516,1.278
7517,2.5389538714991633
7518,1.774329489291597
7519,0.4884942339373954
7520,1.801329489291597
7521,1.48
7522,0.5083789126853036
7523,0.482
7524,1.0380955518945434
7525,4.211
7526,0.7561647446457985
7527,0.502942339373954
7528,0.7252948929159694
7529,0.5374827018121863
7530,1.068884678747908
7531,0.9599192751235357
7532,0.5348237232289924
7533,0.4924942339373954
7534,0.0060955518945433424
7535,0.9774942339373954
7536,1.9484942339373954
7537,0.0
7538,0.7458237232289924
7539,0.0
7540,0.751
7541,0.4894942339373954
7542,0.0
7543,0.00016474464579846872
7544,0.001812191103783156
7545,0.00032948929159693744
7546,0.7313179571663877
7547,0.524
7548,0.26232948929159694
7549,0.0026359143327754995
7550,9.726
7551,1.5051532125205893
7552,10.904
7553,3.091
7554,1.452
7555,0.4888237232289923
7556,0.4954942339373954
7557,0.0
7558,1.006
7559,0.0046128500823571245
7560,2.3761647446457985
7561,1.3304942339373955
7562,2.608329489291597
7563,1.054329489291597
7564,32.279
7565,15.567647446457986
7566,0.9833294892915969
7567,0.0
7568,0.769329489291597
7569,1.197
7570,2.923
7571,1.243658978583194
7572,0.0016474464579846872
7573,0.5001647446457985
7574,0.0008237232289923436
7575,1.0133179571663877
7576,0.2409884678747908
7577,3.434482701812186
7578,0.7362833607907602
7579,1.0019373970344845
7580,1.768988467874791
7581,0.793
7582,1.3071647446457983
7583,0.7603179571663877
7584,0.4991532125205893
7585,2.1436474464579844
7586,0.5083294892915969
7587,1.2381647446457984
7588,5.617164744645798
7589,2.189658978583194
7590,2.0516128500823574
7591,5.269329489291597
7592,0.49848270181218624
7593,0.4937775947281556
7594,0.2551532125205893
7595,18.966823723228995
7596,2.0799769357495816
7597,1.9371647446457985
7598,2.496
7599,1.9899423393739541
7600,5.132164744645798
7601,2.0201647446457986
7602,2.08
7603,29.633
7604,4.966
