dst,pagerank_score
2026.0,0.0023778288065607347
2027.0,0.008480184116794205
2029.0,0.0049199179995317996
2031.0,0.005779865261950408
2030.0,0.010427908752072024
2032.0,0.010655731845883016
2033.0,0.009474254985026492
2034.0,0.009759258838533968
2028.0,0.021153837477381365
2035.0,0.010137223056582939
2036.0,0.006768658933345004
2037.0,0.011248961530769892
2038.0,0.0015623343976126902
2039.0,0.002480893610091795
2040.0,0.010171618401193778
2041.0,0.0038658232762096736
2042.0,0.008419985606115298
2044.0,0.0006933837786708084
2045.0,0.00950913083666271
2046.0,0.010404967899607341
2047.0,0.010073258988597468
2049.0,0.010687385613731382
2051.0,0.007492452712644386
2052.0,0.014613815749474693
2053.0,0.004468031690049128
2055.0,0.003864948921483933
2056.0,0.005425862255431994
2057.0,0.006704432086922658
2058.0,0.000834575439109114
2059.0,0.01691969106155566
1939.0,0.0005566845965378182
2060.0,0.0071025122016267
2061.0,0.007754204028969345
2062.0,0.01487551202497797
2063.0,0.015450952946427853
2064.0,0.007207402105692871
2065.0,0.012622523300195504
2066.0,0.027860106397549704
2067.0,0.010437275007676692
2068.0,0.002813662821657146
2054.0,0.006093178629036216
2069.0,0.0033454242690339458
2070.0,0.0049567035273795045
2071.0,0.0005751361081349906
2072.0,0.0002291110325446612
2073.0,3.493536041771195e-05
2074.0,0.0010306628920463863
2043.0,0.009276909587091486
2078.0,0.0001345464084790103
2079.0,0.00011080024227206975
2077.0,4.1489859405470584e-05
2080.0,0.0013840127945219936
2081.0,5.06649689036544e-05
2082.0,0.003301444095978491
2084.0,0.007363092559546293
2085.0,0.0012412638411615907
2086.0,0.0002455812692730997
2087.0,0.00013974685328024147
2088.0,0.005284375852868216
2090.0,0.0005799261341200387
2091.0,0.0002730895185450319
2089.0,0.0005140470642441608
2092.0,0.001558344243027029
2093.0,0.00044820360758768285
2094.0,0.000702926267674774
2095.0,0.0008401554306335168
2096.0,0.0033623677344272055
2097.0,0.002560848959336726
2099.0,0.00024012406445924188
2100.0,0.003867307081609443
1485.0,0.0010323955412385086
2101.0,0.003141950657114779
2102.0,0.0014852058916364646
2103.0,0.0007497725072326937
2104.0,0.003544214459284235
2105.0,0.0031402646126847946
2106.0,0.0007205002831731397
2107.0,0.0020874674340080777
2108.0,0.0020206112021139404
2076.0,9.511098652600257e-05
2109.0,0.003337848125300445
2111.0,0.006474478197834787
2112.0,0.003601701659335606
2113.0,0.021360930335765613
2114.0,0.0004774969824641863
2115.0,0.020408941122022732
2116.0,0.005249134398876448
2117.0,0.0005064313103868355
2118.0,0.02388625435282909
2119.0,0.0030509301081887556
2110.0,0.008260133750115143
2120.0,0.032559486591519846
2121.0,0.002037936170893554
2122.0,7.113064504013481e-05
2123.0,0.004832464182800684
2124.0,0.0016264410706736787
2126.0,0.0003090859226769197
2127.0,0.0007416190703887786
2129.0,4.853998569698121e-05
2125.0,0.00438184138870512
2130.0,0.00018802940522804175
2132.0,0.00016487920374387772
2133.0,8.027912281639698e-05
2134.0,5.623613261118946e-05
2135.0,0.0001272769540801145
2136.0,4.7764019511327774e-05
2137.0,0.00011591554530739115
2138.0,0.0008382073000781626
2139.0,0.00268432255523416
2140.0,0.001573859663346424
2142.0,0.0020481446238046737
2143.0,0.00034120442104265496
2144.0,0.022629440586911333
2128.0,0.0031245613114400297
2141.0,0.0004786493820253865
2145.0,0.004029767582813981
2146.0,0.00789559239033824
2147.0,0.00763800201220901
2148.0,0.0010398595199089683
2131.0,0.00017132490344510588
2149.0,0.0015581947384534403
2150.0,0.0010982855170288406
2151.0,0.009930130660834613
2152.0,0.004920526899773656
2153.0,0.0051753577349947675
2155.0,0.0016652185663923354
2156.0,0.004611210830304776
2157.0,0.004990515736793316
2154.0,0.0004796508111781239
2158.0,0.0019855370300280247
2159.0,0.0014274508687099553
2160.0,0.008601875945199766
2161.0,0.014941488683691379
2162.0,0.003997576459332225
2163.0,0.0034080825842159367
2164.0,0.004845150481715057
2166.0,0.00013718991520004668
2167.0,0.0009918744091894725
2168.0,0.005446893133155368
2169.0,0.013098438450950853
2170.0,0.000701065001581521
2171.0,0.002203720966532948
2172.0,0.00010778879874476314
2173.0,0.0014714103114204674
2165.0,0.0010858364188276778
2174.0,0.01659995201661734
2175.0,0.0009312784005604563
2177.0,4.186922065179005e-05
2178.0,0.0029573769803306693
2179.0,0.0008994326361022973
2180.0,0.005252122118719889
2181.0,0.0017573284710286994
2182.0,0.0009706966282958038
2176.0,0.006341355711006611
2184.0,0.0018879421334918945
2185.0,0.001966252088820029
2186.0,0.001623020223538688
2187.0,0.0009334092171785922
2188.0,0.0011259366227687622
2189.0,0.005273705050126236
2190.0,0.0008329041577674674
2191.0,0.0038652047500442304
2192.0,0.0011681919559610495
2194.0,0.0010833346645231898
2195.0,0.007347137854195146
2196.0,0.002744925452615112
2197.0,0.009073176145625963
2199.0,0.0003268423318945553
2200.0,0.0009120961897452762
2201.0,0.01106183199593683
2202.0,0.0004410876601191524
2203.0,0.0011622540100216041
2204.0,0.0005924838465723183
2205.0,0.0033368415229974536
2206.0,0.002880903846540024
2207.0,0.000437658682125971
2208.0,0.0010212894439779463
2209.0,0.0010153873639185875
2210.0,4.2854089938062016e-05
2211.0,0.000543857402691591
2212.0,0.0022147294026431817
2213.0,0.00018335652595453066
2214.0,0.0015622949101710025
2215.0,0.013687221885897223
2216.0,0.0016257339089108134
2217.0,0.00725714865792926
2218.0,0.013357491699558082
2219.0,0.0031196423504036477
2220.0,0.005117851955473989
2221.0,0.003536574343378371
2193.0,0.0006362475752382938
2222.0,0.006313346971139291
2223.0,0.002540595282093827
2224.0,0.004992985659099235
2225.0,0.0025154304614681557
2226.0,0.010990472498427715
2227.0,0.024290998114352088
2228.0,0.022313659966808834
2229.0,0.008750016122569293
2230.0,0.011004738507617995
2231.0,0.005049931513450667
2233.0,0.0021209186210672366
2232.0,0.009801688702341422
2234.0,0.01191615533490626
2235.0,0.0024735444685222287
2236.0,0.020278923866634237
2237.0,0.0039974701929361735
2239.0,0.038067101042465766
2240.0,0.00123125411491556
2241.0,0.006486249449005507
2238.0,0.0012948239436190922
2243.0,0.0031903626188855166
2244.0,0.016103332782556184
2245.0,0.006029129518788432
2246.0,0.0032205087434641518
2247.0,0.0015580195167901713
2248.0,0.010061645090783703
2250.0,0.0024810688317550636
2251.0,0.005320952973450958
2253.0,0.002151470941290198
2254.0,0.005137480057611728
2255.0,0.007296455794544959
2256.0,0.004005858906329212
2257.0,0.0004583399712458583
2258.0,0.0007046559825596634
2259.0,0.00040570411878359326
2260.0,0.000705092183213087
2252.0,0.003935605697489453
2261.0,3.0675950576914946e-05
2083.0,0.0034531340688742263
2263.0,5.063127817110292e-05
2264.0,0.004590320109066934
2048.0,0.002624696573950938
2265.0,0.004791580213986675
2266.0,0.001683884961641349
2098.0,0.001694429181448777
2267.0,4.2044442315058975e-05
2268.0,0.0018335984443980135
2269.0,0.00013283070778401064
2270.0,0.0009687405392975898
2271.0,3.2726829047473384e-05
2272.0,0.003894286620236661
2274.0,0.0012292650121423932
2277.0,0.0015669935351417925
2278.0,0.0005694010670588438
2279.0,0.0034736845068305674
2280.0,3.284257138392649e-05
2281.0,0.004497147764813103
2282.0,0.00039335892840745574
2283.0,4.48619678617484e-05
2284.0,0.006877986724168378
2286.0,0.0026942873113305265
2287.0,0.004157657415071008
2198.0,0.007342110745818213
2288.0,0.007708963822516466
2289.0,0.0024084722621099085
2290.0,0.008418779096863126
2292.0,0.0012174781525155181
2293.0,0.0001989663340943119
2295.0,6.486224360084408e-05
2297.0,9.473339302444642e-05
2298.0,4.148772953157365e-05
2299.0,0.0003352028778691405
2300.0,7.064357330667642e-05
2301.0,0.0016243396404564115
2302.0,0.0022172152977199024
2296.0,0.004754286756998296
2275.0,0.006899011134689959
2285.0,0.007094698722320706
2304.0,0.00040865877394822615
2305.0,0.0016988399709331357
2306.0,0.0006962203026388427
2276.0,0.004382239119934495
2307.0,0.002091025175365513
2308.0,0.0018230479255200531
2303.0,0.01036643674562404
2309.0,0.000762870920281436
2310.0,0.0012828780790915691
2311.0,0.0015550907910551197
2312.0,0.001304445873867184
2313.0,0.0017825604718291616
2314.0,0.0004373866892096287
2316.0,0.005169483656684029
2317.0,0.0013763973762648423
2318.0,0.010201255067276463
2319.0,0.0012241168169568799
2320.0,0.0024824131227049
2321.0,0.001162928334938331
2322.0,0.0032939811013615395
2323.0,0.0007674108663804925
2324.0,0.004008474269767565
2325.0,0.001059992038626666
2326.0,0.000642239789746563
2327.0,0.0022195431421459812
2330.0,0.00010818934431802996
2331.0,0.0007027680484710019
2332.0,0.00011885503208604271
2333.0,0.0008218134560572354
2334.0,0.0012294850150215426
2335.0,0.0028131521175837533
2336.0,0.0012963637323922998
2337.0,0.003047422631855288
2338.0,0.0018319346684188336
2339.0,0.0041987998658532715
2340.0,0.0008329041577674674
2341.0,0.002021453636679351
2342.0,0.003421132158038893
2343.0,0.003691479609292995
2344.0,0.004613333854112008
2345.0,0.00063613029277482
2348.0,0.00043639396547777995
2349.0,0.002171166010847187
2352.0,0.0003486677806258118
2262.0,0.00038773146312023687
2346.0,5.547256146059658e-05
2353.0,4.3388733264895375e-05
2356.0,0.002161807228182988
2357.0,4.233914662187224e-05
2358.0,0.00023980317659397829
2360.0,0.00013656315139964952
2363.0,0.0003725337587020641
2364.0,0.001631972394359975
2365.0,0.0011056937957898661
2366.0,0.003931733228379059
2368.0,0.0002452769887622664
2328.0,0.006602957607304117
2359.0,0.0001080562765363268
2369.0,0.0043933712291228015
2371.0,0.010385600188151527
2372.0,0.0010981019827524649
2373.0,0.009026621247270423
2374.0,0.00037111828603991455
2367.0,0.0032345053496768616
2375.0,0.017718695362250368
2377.0,0.003172060407880039
2242.0,0.001690648929714475
2379.0,0.003234915617643661
2378.0,0.0016322053994560193
2380.0,0.002010306381487097
2381.0,0.006709249861677519
2382.0,4.357226754127101e-05
2383.0,0.00037343711695359195
2384.0,0.000758746002765569
2249.0,0.006777494067344944
2385.0,0.0017571673577489815
2386.0,0.005029426722526967
2387.0,0.0003130222499202391
2389.0,0.00014442819362368126
2390.0,3.661346637376064e-05
2370.0,0.0010565138455399538
2391.0,0.0005059531922769179
2392.0,0.00028333527620423907
2393.0,4.0701275256672404e-05
2394.0,0.0011047092167019877
2395.0,4.1613392091492645e-05
2362.0,0.004473430386674102
2315.0,0.00052859577303335
2397.0,0.0009302310736256001
2398.0,0.00019470609109408126
2399.0,0.00026773492257488204
2400.0,0.00017585321289093872
2401.0,0.002424477285634267
2350.0,0.00017324380942454216
2404.0,0.0012170062714427193
2406.0,5.6511434025752914e-05
2407.0,0.00012026665328173734
2408.0,0.00651225083120679
2411.0,0.0009365197370180885
2405.0,0.000792212707665399
2412.0,0.0022186122703206977
2414.0,0.0034100591071922898
2417.0,4.226976622505686e-05
2291.0,0.00291166917462474
2419.0,0.0035995371002205292
2420.0,0.002954586924523686
2421.0,0.0003747135586547672
2422.0,0.0026784043061599855
2351.0,0.0008460686564797793
2423.0,0.0018221677551321458
2424.0,0.00899164123289739
2425.0,0.0045473935539230145
2416.0,0.00018891532451328682
2426.0,0.0010498016951915523
2427.0,0.0008621967274454313
2428.0,0.0024068677509641715
2429.0,0.0023727149243284486
2403.0,5.098705230684645e-05
2430.0,0.003626865700678963
2354.0,6.582579855181612e-05
2432.0,0.00577687251474045
2433.0,0.003336680179905327
2434.0,0.00013429354821462814
2415.0,0.002676316338218758
2435.0,0.01093156390471031
2436.0,0.0005074338985799924
2437.0,0.001784928903429004
2438.0,0.0001839071478886083
2410.0,0.0023969159190589256
2439.0,0.0010964501742650842
2440.0,0.005249260061436367
2441.0,0.00010784827807157898
2443.0,0.00010251500630036753
2444.0,0.015594992365221863
2445.0,0.0017585366200477313
2409.0,0.0014511079591609318
2446.0,0.00848783425898925
2447.0,7.368180963857029e-05
2449.0,0.001650316902968849
2450.0,0.0010306628920463863
2451.0,0.0025475038573931734
2452.0,0.00017450109371639408
2453.0,0.0024147248367528806
2454.0,0.0009645860842247427
2455.0,0.0027771903162184045
2458.0,0.0014270363262181263
2459.0,0.0001075407605340347
2460.0,0.0008357366463577214
2461.0,0.006437296312667866
2462.0,0.0004378694284104419
2448.0,0.003337848125300445
2463.0,0.003141449703893486
2456.0,0.00018183512340036424
2464.0,0.020087289360247604
2418.0,4.17369247775147e-05
2466.0,4.5169485399292674e-05
2468.0,0.0005030504387423043
2469.0,0.0016226388536137518
2470.0,0.0028533705399427585
2471.0,0.005445121555867444
2473.0,4.7606005791714694e-05
2472.0,0.0010134981117219796
2474.0,4.470170924204411e-05
2475.0,0.0012948065749236266
2476.0,0.003937099005693284
2477.0,0.00011151072267437604
2478.0,0.008612105041946698
2442.0,0.00030570649806626406
2479.0,0.008743428750587508
2481.0,0.0010306628920463863
2482.0,0.00037146711111665554
2485.0,0.0017914120328089834
2486.0,0.0001756549268749349
2484.0,0.0003614689137945191
2487.0,0.006508191822274034
2488.0,0.0016226388536137518
2483.0,0.000635542311111374
2480.0,8.23956142049185e-05
2489.0,4.33187515535109e-05
2490.0,0.0027474044110539415
2491.0,0.001297625133390001
2492.0,0.001953712207011279
2493.0,0.0009618580039335037
2273.0,4.136632671944853e-05
2495.0,0.0053976786654493115
2496.0,0.0037806362086658736
2494.0,0.0003020250801068559
2497.0,0.009466674070530553
2499.0,0.00454891731524083
2498.0,0.012083193210656307
2500.0,0.0031564751800210573
2501.0,0.010554899295197732
2502.0,0.00242897387540547
2503.0,0.0006297259286525285
2504.0,0.004062614659246408
2505.0,0.0016445159075709436
2506.0,0.000635145423488548
2507.0,0.0035396040849235404
2508.0,0.004062707655762852
2509.0,0.0039311243281372026
2510.0,0.001360743521712065
2511.0,0.010726338040905978
2512.0,0.042428988509930106
2513.0,0.0020864933066945036
2514.0,0.005585668175302399
2515.0,0.002492323973629184
2516.0,0.00376669033076145
2517.0,0.006643721972589005
2518.0,0.00023993070895068563
2519.0,4.2044442315058975e-05
2520.0,5.339534120294058e-05
2347.0,6.27599418896323e-05
2522.0,0.0002634268127627402
2523.0,5.825500965132139e-05
2521.0,0.0003239602220484383
2524.0,6.250469912925633e-05
2525.0,0.0031405156777275242
2527.0,0.0018216978291620636
2528.0,0.016258085431523173
1954.0,0.00017326380519699794
2529.0,0.0006521413918885951
2531.0,0.00025426898470521986
2532.0,2.5607365824880954e-05
2533.0,4.1963199912772335e-05
2534.0,0.00010796402040803207
2535.0,0.004301284013685512
2536.0,0.0027842615203491896
2537.0,0.005909650620698748
2355.0,4.548196707707672e-05
2538.0,0.006426909784226677
2539.0,0.00018918428248648116
2540.0,0.0017915114305165505
2541.0,0.0038724855230024544
2542.0,0.0021709650562405083
2543.0,0.0009391406785662777
2544.0,0.0020515144637099168
2545.0,6.566807848382084e-05
2546.0,0.0020259075622627897
2547.0,0.003074169812928553
2548.0,0.005821111446451721
2549.0,0.005368584706156414
2550.0,0.00010768058421884074
2551.0,0.001294341204418279
2552.0,0.0005680039001149831
2553.0,0.0037331175556475555
2555.0,0.0005039825490095617
2556.0,0.0036840414452098402
2557.0,0.004524672523890303
2558.0,0.009818444786482841
2559.0,0.004260340727481852
2561.0,0.009942658468156007
2562.0,0.004449341512899801
2563.0,0.00795167905181625
2565.0,0.007850597145633865
2566.0,0.0032660913022398773
2567.0,0.000381873488335621
2568.0,0.00021840838949523005
2569.0,0.0002575241500458861
2570.0,0.00038566011551681916
2571.0,0.0003846461953125196
2572.0,0.0011069790179445182
2573.0,0.00014120930239283072
2574.0,0.0029476937137833206
2575.0,4.999596721441805e-05
2576.0,0.0020195082524182297
2577.0,0.005908711670926396
2578.0,4.6973049721172376e-05
2579.0,4.186922065179005e-05
2564.0,0.00011954034726580984
2580.0,0.0002785981472655176
2581.0,-0.00018109047685300596
2582.0,0.0006881209258178477
2584.0,0.00010746988966394384
2376.0,0.0028132498695353013
2585.0,0.00010039102625276694
2586.0,4.236533018032256e-05
2587.0,0.000108417204147571
2588.0,0.0002385116985128386
2589.0,0.00012856778750103783
2590.0,0.0030811402624454126
2591.0,5.137247428723527e-05
2592.0,-2.7490670762167092e-05
2594.0,5.187668464818849e-05
2595.0,0.00030554753302368246
2596.0,4.186922065179005e-05
2597.0,0.00012189529074617769
2598.0,5.597571265320459e-05
2600.0,0.0020204352330705105
2601.0,0.000372015500889141
2602.0,0.004242545959889898
2603.0,0.00021378814561527236
2604.0,0.00017831079063634084
2605.0,0.004615912838070372
2606.0,0.00045403907756751604
2530.0,4.041396603476131e-05
2608.0,0.0018939088110539086
2610.0,5.637523044174262e-05
2611.0,0.00021211827900234317
2612.0,0.0012995084358155854
2613.0,0.00037146711111665554
2614.0,0.000588496944415016
2615.0,0.0008990957287767826
2616.0,4.186922065179005e-05
2617.0,4.5464204097145784e-05
2619.0,0.002356103934063663
2620.0,4.2397648172466974e-05
2621.0,0.00026338434370149746
2622.0,0.0005539501841482601
2623.0,0.0029950192525293197
2624.0,4.5159307453985576e-05
2625.0,0.006137822834300968
2626.0,4.458596690559101e-05
2627.0,0.00037196322064518805
2628.0,0.0004163475891972157
2629.0,0.0033538219548518437
2630.0,0.008959297079518867
2631.0,0.007167521934734564
2633.0,0.005193197744006605
2632.0,0.0036980946574494975
2634.0,0.007258369537900155
2635.0,0.011980872384520048
2593.0,0.00017797463388812454
2636.0,0.017066925740271646
2637.0,0.013556564372406507
2638.0,0.010127308840316377
2639.0,0.009083375112550406
2640.0,0.010182263251983615
2641.0,0.00815487227343567
2388.0,0.0017500365050583302
2329.0,0.0007680823539503959
2642.0,0.017094045432461492
2643.0,0.01948876918075246
2644.0,0.01160713680053565
2645.0,0.003141271033716758
2646.0,0.004991647424767214
2647.0,0.011182631224860462
2648.0,0.005000906191752901
2649.0,0.009534463687703186
2651.0,0.008742997700363941
2653.0,0.0047880788433458535
2655.0,0.005175490030869043
2657.0,0.0002886808869894873
2658.0,0.0003841789166072651
2659.0,0.001424442139811663
2660.0,4.511562395624789e-05
2661.0,-6.978789108967015e-05
2662.0,5.329958418917939e-05
2663.0,5.1923707096715846e-05
2396.0,0.0001862601873235176
2664.0,4.305086334702206e-05
2665.0,6.616110155673314e-05
2666.0,7.505441174678e-05
2667.0,4.162118244106161e-05
2668.0,4.1613392091492645e-05
2669.0,0.00047623742332275675
2670.0,0.0003470117504247847
2671.0,0.0006655062914730032
2672.0,0.0043313850399946206
2673.0,0.0003248281546014976
2674.0,0.0004182198399423357
2675.0,0.002650800184719721
2677.0,6.214793230659386e-05
2676.0,0.0011917420638937314
2678.0,0.008641271161846096
2681.0,0.00015447109408376898
2680.0,0.0014124749172541764
2682.0,0.0013644426166711005
2683.0,0.00030605757868766223
2684.0,0.0012339794160737933
2685.0,0.014158622124842774
2686.0,0.006053277290161879
2687.0,0.012632508636409653
2607.0,0.0018924232101804486
2689.0,0.00041393229318102107
2690.0,0.006959430424984655
1781.0,0.00010858257399041517
2693.0,0.006060073487066551
2694.0,0.015396315065775042
2695.0,0.002637347475211919
2696.0,0.0134898894383243
2697.0,0.0021442924695782247
2698.0,0.000891820485811736
2699.0,0.002330267498073473
2701.0,0.00033116317749662296
2702.0,0.0008126282112728541
2700.0,0.002796227308716315
2703.0,0.0028688289634142385
2704.0,0.009257980294348121
2705.0,0.001891200110004433
2706.0,0.0021039360794924316
2707.0,0.005531754140327033
2708.0,0.005070317093676222
2709.0,0.0010492228300048618
2710.0,0.009393006966726607
2711.0,0.0013649187312503805
2713.0,0.011328116917956838
2715.0,4.186922065179005e-05
2716.0,0.00014570255956931406
2712.0,0.007778974979955161
2717.0,0.00010691639482010324
2718.0,0.00033672910369537707
2719.0,4.2044442315058975e-05
2720.0,6.230757286900802e-05
2721.0,0.00043044766137275575
2722.0,5.4599133261231555e-05
2723.0,0.0006383017370459924
2726.0,0.0006814613070817755
2599.0,0.0012366201906482547
2727.0,4.2044442315058975e-05
2729.0,0.005511893961099164
2728.0,0.004398197660572704
2731.0,0.00020106724111909892
2714.0,0.01261511722065416
2732.0,0.0010447501373256867
2734.0,4.409665118805851e-05
2735.0,0.0010177933987842796
2736.0,0.0008198819031031065
2737.0,9.132084961136771e-05
2738.0,0.00017631133759454402
2739.0,0.0014350704429072336
2740.0,4.7175650541317994e-05
2654.0,0.009215333523444913
2741.0,0.0017690982387278378
2742.0,0.00031104014559696477
2743.0,0.0013370335730316508
2744.0,0.006490648200460296
2745.0,0.00016068612217337553
2746.0,0.0023163632587951733
2747.0,0.0013935930653055728
2748.0,0.0026792612446125707
2749.0,0.0006625924767650137
2750.0,0.006575483595589628
2752.0,0.002060791227457931
2753.0,9.981428816491035e-05
2725.0,0.0008741887498987431
2754.0,0.0033435291266029456
2755.0,0.0009589579713207281
2756.0,0.00037264875381188753
2757.0,0.008228894422125904
2758.0,0.00043324943282792977
2760.0,4.1404664449593306e-05
2762.0,4.612605034663933e-05
2763.0,0.0003803014177959642
2765.0,7.064357330667642e-05
2766.0,0.0001398857546788635
2724.0,4.8059394404805305e-05
2768.0,0.00019072947679395246
2761.0,4.3640519640870775e-05
2769.0,0.0006434044659254513
2770.0,0.00021072961394461915
2771.0,0.0009273754388977213
2691.0,0.0009710384761102516
2751.0,0.003141247617462928
2772.0,0.0006445373776454947
2773.0,0.00023962795493070936
2774.0,0.0001796094723540559
2776.0,4.2044442315058975e-05
2777.0,0.0001913759173084213
2779.0,0.00017400574708982216
2733.0,0.0004883360794120012
2780.0,0.0002340683145183398
2781.0,0.0013679082096467383
2782.0,0.001361609908739152
2783.0,4.409665118805851e-05
2775.0,0.012732324203978594
2786.0,0.003997043906230176
2787.0,0.0006688556358376105
2788.0,0.0022081827562636597
2789.0,0.0006364593620580553
2784.0,0.0005818401690901405
2790.0,0.0002587667580758752
2791.0,0.0020853761415339563
2778.0,0.00039894691608179626
2792.0,0.004199389797455907
2793.0,0.0010498016951915523
2795.0,0.0003842597576016753
2679.0,0.0003701271603754475
2797.0,0.00017370837683773624
2798.0,0.002424091863653878
2799.0,0.0007076728437879369
2800.0,0.007230092017078861
2801.0,7.368606953329997e-05
2802.0,0.002019939302641796
2803.0,0.0023166219652206526
2618.0,0.00020514654341302553
2804.0,0.002946009714591228
645.0,0.026883938934362632
2805.0,0.0017375423180185574
2796.0,0.0032692624255688143
2609.0,0.00030351915977099145
2806.0,4.8219021720417627e-05
2807.0,4.5590156573250176e-05
2808.0,0.0002175163229330997
2809.0,6.009037797125965e-05
2810.0,0.004991790891967163
2811.0,0.0020723002299222293
2812.0,0.0009895443323417537
2813.0,0.0024975849218958333
2814.0,0.0043184032197861166
2815.0,0.0009201278310302624
2816.0,0.0018243185474334227
2817.0,0.002953795724669417
2819.0,0.0011659189930408214
2820.0,0.000701065001581521
2818.0,0.0007016672234258785
2823.0,0.0001991942232128332
2730.0,7.638769437382439e-05
2824.0,0.00024009788090079156
2825.0,0.00010009563029865249
2827.0,0.005249985815966747
2822.0,0.00020693314207808982
2828.0,4.60128116019234e-05
2785.0,0.000437518985083904
2829.0,4.7762563992070874e-05
2821.0,0.007952354866029234
2832.0,0.00024009788090079156
2833.0,0.0007682125966721793
2830.0,4.655469953237498e-05
2834.0,4.186922065179005e-05
2836.0,0.0003632285342077305
2838.0,0.0005006817424438208
2839.0,0.0021762703742003093
2840.0,0.00040737215707304427
2843.0,0.0003060722064341608
2841.0,4.944536438529116e-05
2844.0,4.175347831533694e-05
2826.0,0.0030094318775308114
2846.0,0.000174806151113638
2794.0,0.001160033861567822
2831.0,4.235195985260325e-05
2848.0,0.0027478093186251032
2849.0,4.999596721441805e-05
2845.0,0.00014150240330510852
2850.0,8.798756242417345e-05
2851.0,0.0013527097181959334
2852.0,6.615256936127621e-05
2853.0,0.0005037761932726839
2835.0,0.001959330605445329
2856.0,0.00018183512340036424
2855.0,0.0003054152371494071
2857.0,0.0018718747711558195
2858.0,0.0010334107876016471
2859.0,0.002216808645923283
2860.0,0.002418964892424289
2862.0,0.0012302054908648954
2854.0,0.00010886094655920288
2863.0,0.004987870573775153
2864.0,0.01338061701838141
2865.0,0.007561747414308488
2866.0,0.00523029647995447
2868.0,0.0017084308835635326
2869.0,0.0038136062003415626
2767.0,0.00010105841110901701
2870.0,0.0010004035108774547
2867.0,0.010255744840169485
2871.0,0.006052708910472843
2872.0,0.004392712718497591
2873.0,0.005806851311084051
2688.0,0.006965299471915047
2861.0,0.008245594245089125
2874.0,7.759783354041044e-05
2875.0,5.783825872748955e-05
2877.0,1.2157767810122267e-05
2878.0,0.0005469414081160401
2879.0,0.0004403623913002206
2880.0,0.0001638610195156967
2882.0,0.00024775470149333736
2881.0,0.0007686951627061395
2883.0,0.0015002266852598262
2884.0,0.0003733951827439268
2885.0,0.0003007653344917724
2886.0,4.2982901007219954e-05
2837.0,4.478282642222173e-05
2876.0,4.481186160741542e-06
2887.0,1.2651785959834028e-05
2888.0,0.002540409954039599
2889.0,0.0006440199899852331
2891.0,0.0003588865071163995
2892.0,0.0006180330211020516
2893.0,0.008155100784491236
2894.0,0.00024005424163670768
2895.0,0.0012302054908648954
2896.0,0.009247104109814266
2898.0,0.0008492856436973079
2900.0,0.0010366162063887767
2901.0,0.0010594553432109407
2897.0,0.006132854910701922
2904.0,0.0037008081738454093
2903.0,0.0011194044220030708
2905.0,0.0026802785362819623
2906.0,0.004478231015933983
2908.0,0.0024312440786619
2909.0,0.0031445365677183197
2910.0,0.00016160463063684378
2911.0,7.355597248179496e-05
2912.0,4.233914662187224e-05
2914.0,0.00017478052465217598
2915.0,0.0013926270433208242
2916.0,0.00031244039761110017
2917.0,0.00037164233277992443
2918.0,3.347788234061136e-05
2920.0,0.00017436265643364218
2921.0,4.351579545623234e-05
2923.0,0.0009664180798976973
2919.0,0.00012923115559345947
2922.0,0.0006975675429842404
2924.0,0.0011622462196720351
2925.0,4.192090962903692e-05
2926.0,4.0223487681747075e-05
2927.0,0.0008988237358604403
2928.0,0.0021582343258597144
2930.0,0.0008992936618305225
2847.0,0.0003770832964839748
2932.0,0.0024189712573429983
2933.0,0.004752138061596482
2935.0,0.0004983561966734662
2936.0,0.0013662140968536422
2937.0,0.002083836625242088
2938.0,0.0036673137198910354
2939.0,0.0043857502866953444
2940.0,0.00027059320980375885
2941.0,0.0011612018069629398
2942.0,0.003809138510285615
2943.0,0.0018392303776533518
2944.0,0.0017026873990037613
2945.0,0.000223828505449949
2946.0,0.0030775413532396303
2947.0,0.0007669845796744941
2948.0,0.0015696912081019014
2656.0,0.02186511906039144
2953.0,0.002253582232241415
2931.0,0.0017562481770391726
2955.0,0.0018963914841708277
2956.0,0.01342319474844859
2959.0,4.233914662187224e-05
2961.0,0.005476381097378689
2962.0,0.000510067108611682
2963.0,0.003474037172767627
2960.0,0.005070414181387426
2964.0,0.0026935083134109966
2965.0,0.003007994406275282
2968.0,0.001162521096067634
2970.0,0.0021013499710853542
1975.0,0.01566418280206805
2971.0,0.00044509512881740515
2972.0,0.002678652344370714
2974.0,0.0014223447218578865
2899.0,0.006568172043604677
2975.0,0.0023495243798759306
2976.0,0.0015594648492166295
2977.0,0.004161083810496857
2978.0,0.0031434134735242657
2980.0,0.008216511939255542
2934.0,0.00022809342340861293
2982.0,0.0030110827234258336
2929.0,0.0009142253731632836
2983.0,0.001162634344106608
2984.0,0.007095016038389184
2981.0,0.00234631751451603
2985.0,0.005645033358554504
2986.0,0.0013602607825112518
2973.0,0.0005181775776579146
2988.0,0.0032759257725516484
2989.0,0.00017370837683773624
2990.0,0.0047221592652528805
2991.0,0.012039702359542976
2992.0,0.005893317947527177
2993.0,0.000396722147509788
2994.0,0.0004374057370449301
2952.0,0.00026470752301056843
2995.0,0.01652204293056213
2997.0,0.00017417830280781844
2998.0,0.0004391071434737762
2999.0,0.00024629722341623677
3000.0,0.00074649671864971
2987.0,0.0008370314807722608
