dst,absolutetrust_score
2373,0.01802542842210491
2374,0.0008011562308177956
2375,0.03537498071823667
2376,0.005668492921952195
2377,0.0061806252952845515
2378,0.0011471069558091462
2379,0.0064496555698453474
2380,0.004536752236262631
2381,0.013414413529580869
2382,9.917638066969712e-06
2383,0.0007891158671895208
2384,0.0014464168300812508
2385,0.0035507712784826617
2386,0.0099954698764154
2387,0.0006738067700304673
2388,0.004112601631072269
2389,0.0002759243256947675
2390,0.0001340614133250652
2391,0.0010791296316474807
2392,0.0006436164374230929
2393,0.00013943272960911134
2394,0.0022490859692135545
2395,0.0010306772430762196
2396,0.0005101318490793737
2397,7.373848386456394e-05
2398,7.79029667622401e-06
2399,9.88274338879659e-06
2400,0.0004008236600435508
2401,0.004867404988191659
2402,0.001110792092451163
2403,0.00013547587839480126
2404,0.00020353713006612188
2405,0.0014563059612368997
2406,1.3117399901858515e-05
2407,3.894067068856154e-06
2408,0.013031813825642185
2409,0.0174646141189354
2410,0.004610535720786608
2411,0.0018852230263321354
2412,0.00434415390117779
2413,0.0014464168300812508
2414,0.006837606833111368
2415,0.00544879238698361
2416,0.0003720808561518316
2417,0.00013782381186532619
2418,0.00013149243909829552
2419,0.00713164471611467
2420,0.005938055758171091
2421,0.0007934148962682771
2422,0.0068371847124197825
2423,0.00400689823835601
2424,0.018328062684368412
2425,0.009072978297782391
2426,0.0021469024540177145
2427,0.001059197178032529
2428,0.0047382520598738586
2429,0.004741541648833478
2430,0.007374191798994277
2431,0.0011237704878148541
2432,0.011571334640650006
2433,0.006706114394013072
2434,0.00027218137917537965
2435,0.021840081532303622
2436,0.0011198449206277943
2437,0.0028824874086873634
2438,0.0008914209338480546
2439,0.0022353714646710238
2440,0.011418579931841567
2441,0.0007559032871010489
2442,0.0011940826459308843
2443,0.00013357779030322015
2444,0.03103430097840267
2445,0.0035512375951146434
2446,0.016967048896015344
2447,0.00015946366025226702
2448,0.006708531058098755
2449,0.0032972314941101893
2450,0.0021038790255727283
2451,0.005139164651609558
2452,0.00040800815475055765
2453,0.004865220246636935
2454,0.0023773269084826263
2455,0.005259697563931821
2456,0.00040819182183741737
2458,0.002898338403848028
2459,0.0017089795875862564
2460,0.0017134346692878038
2461,0.01289327730234587
2462,0.0009378057118942929
2463,0.00631742403849881
2464,0.040112882932402116
2465,0.0014464168300812508
2466,0.00017255334902346623
2468,0.0019511243167642882
2469,0.0032985162088851193
2470,0.009558976097312922
2471,0.010914694867579185
2472,0.001903324104758443
2473,0.00014403733196245185
2474,0.0
2475,0.0023742808455696415
2476,0.007900102434321694
2477,0.00027021000266978264
2478,0.017236469048652746
2479,0.017505853038279527
2480,0.00026298487819659104
2481,0.0021038790255727283
2482,0.0007889546345897731
2483,0.0013201946067684794
2484,0.0005805590272167683
2485,0.002065624223053217
2486,6.004677791441176e-06
2487,0.01302992117864427
2488,0.0032985162088851193
2489,0.0
2490,0.005522879679741303
2491,0.002651956285011097
2492,0.003962131811155091
2493,0.0019813431119317542
2494,0.0006834379995687488
2495,0.011193768161809739
2496,0.007255648705786154
2497,0.019716617854082366
2498,0.02564102562416763
2499,0.009072978297782391
2500,0.006330256022705749
2501,0.02104204493457971
2502,0.004890574081503124
2503,0.0013155695100103097
2504,0.008164732820322344
2505,0.00276176132697914
2506,0.0013149243909829553
2507,0.007110940907561812
2508,0.009051716028072247
2509,0.007894070598232952
2510,0.002762683197542046
2511,0.021433267573022174
2512,0.08508417336828819
2513,0.004215666413885941
2514,0.011045452643260272
2515,0.00499746854547202
2516,0.0075064256522586175
2517,0.013280892408956725
2518,0.0009832425344576752
2519,1.7358638206224077e-05
2520,0.0001388376732572778
2521,0.000660932595214555
2522,0.0005259697563931821
2523,0.00013149243909829552
2524,7.09108836419577e-05
2525,0.006320196177474319
2526,0.0047382520598738586
2527,0.003681788294752275
2528,0.032478632457279
2529,0.0013279333435210889
2530,0.00013149243909829552
2531,0.0005328167781264831
2532,0.0
2533,0.00013149243909829552
2534,0.0002803435164028151
2535,0.008288776621384
2536,0.00579699767549836
2537,0.012326233139720314
2538,0.01205437620661157
2539,0.00039620296463576684
2540,0.002257668102812657
2541,0.007759779554140316
2542,0.004340976137584632
2543,0.0018426197947170179
2544,0.004077991259388041
2545,0.00013321808643917577
2546,0.004095516945451521
2547,0.00618014463761989
2548,0.01117685732335512
2549,0.01096713972395379
2550,0.0002741260733893355
2551,0.0026298487819659106
2552,0.0014395030037069945
2553,0.00894106373799251
2555,0.0024690195692533288
2556,0.007370007350796069
2557,0.01026586832459788
2558,0.01965801042691339
2559,0.008556840554308375
2561,0.019875039711750433
2562,0.008944633024825762
2563,0.015917787790238537
2564,0.0002635262499230985
2565,0.014478123185249313
2566,0.00783864362655072
2567,0.0007073380667531712
2568,0.00027665114394083076
2569,0.0003278012366243607
2570,0.0009628965202718835
2571,0.0012330619435348572
2572,0.002810971212714403
2573,0.0007070921871416749
2574,0.040987626636457594
2575,0.00014182514402590561
2576,0.004093624250253385
2577,0.011834319518846597
2578,0.00013525282996914437
2579,0.00013601669143351494
2580,0.0005277574991068314
2581,0.00029371858930689614
2582,0.0012016813826635723
2584,0.0002803435164028151
2585,0.0001345765281476934
2586,0.00013717055930223264
2587,0.0002680899485742815
2588,0.0009857282564068178
2589,0.00047040657455485924
2590,0.005946572702645082
2591,0.00013218881601953394
2592,0.003800677728657033
2593,0.0005705775933709058
2594,0.00015709412863234792
2595,0.0006574621954914776
2596,0.0
2597,0.0011327270551924075
2598,0.001001234616094112
2599,0.002499044153366219
2600,0.0015224053798090806
2601,0.0006575969125014809
2602,0.008415516102290913
2603,0.0003946120343048898
2604,0.00039447731729488656
2605,0.009261155504576827
2606,0.0009420764217386585
2607,0.0044268143284610165
2608,0.00381386753948366
2609,0.0006686155346593945
2610,0.00032684705130552364
2611,0.0003952020502625442
2612,0.002658798334663001
2613,0.0007889546345897731
2614,0.0016602537558331174
2615,0.0030337841741916276
2616,4.524252335219432e-06
2617,0.00013149243909829552
2618,0.0003947736384828597
2619,0.004733727807538639
2620,8.695045109286922e-06
2621,0.00039447731729488656
2622,0.0009204471237249451
2623,0.00578566737036188
2624,0.00013149243909829552
2625,0.007550014869407909
2626,0.0007330563660951647
2627,0.0007946327547937103
2628,0.0042065939710809
2629,0.006574621954914777
2630,0.018210652846282833
2631,0.017486017954659424
2632,0.00781826838369107
2633,0.010124917810568755
2634,0.014464168300812508
2635,0.01917607559006693
2636,0.03354921249196703
2637,0.02719416175273628
2638,0.021149020425115433
2639,0.018741720150735476
2640,0.020514329245148184
2641,0.016314750057473907
2642,0.006366482579112081
2643,0.03894478191137255
2644,0.023151482655114464
2645,0.006418356375205588
2646,0.010037889972100547
2647,0.018561196010255104
2648,0.009995715715175452
2649,0.019083762307459076
2651,0.018387679204051228
2652,0.030707323510279987
2653,0.009598948054175573
2654,0.018441254091998358
2655,0.010256410249667051
2656,0.04352439775639788
2657,0.000977412307119145
2658,0.0003592589571586545
2659,0.0029224199073345737
2660,0.00013300118491237634
2661,0.00027683935968742765
2662,5.29824747305551e-07
2663,1.4414138662973767e-06
2664,0.00010671929848740328
2665,3.154506067500136e-06
2666,0.000152541888843104
2667,0.0014459947093896654
2668,0.0004212157217313679
2669,0.0009990843458068434
2670,3.4679844231940714e-05
2671,0.0011862459516998795
2672,0.008593428115852994
2673,0.0006574621954914776
2674,0.00027169893098320796
2675,0.005260124052758374
2676,0.0021040924259529787
2677,2.2488398418295397e-07
2678,0.017240248791730306
2679,0.0012901261773220585
2680,0.0027759902716118453
2681,0.00027372947222005197
2682,0.0031799268784178307
2683,0.000152515588846712
2684,0.0029255167372286535
2685,0.02906148022626094
2686,0.011846874222151861
2687,0.02524654830687274
2688,0.014711724147126112
2689,0.0007889546345897731
2690,0.013946106907159812
2691,0.042648235487989454
2692,0.006483866907823574
2693,0.012034954360561184
2694,0.030506245870804565
2695,0.005259697563931821
2696,0.026963858377891066
2697,0.004207758051145457
2698,0.001709401708277842
2699,0.00460308834609345
2700,0.1944119780223048
2701,0.08378211172772804
2702,0.061902232765598086
2703,0.8056541748812269
2704,0.8180144641564667
2705,0.8035502958556543
2706,0.004207758051145457
2707,0.011045364884256824
2708,0.010124917810568755
2709,0.0021038790255727283
2710,0.01859818515557025
2711,0.003028569811036207
2712,0.5367914851237665
2713,0.022620935919298153
2714,0.025706560783370982
2715,4.524252335219432e-06
2716,2.633523384533124e-05
2717,0.29305582790568185
2718,0.4694408354914252
2719,0.00014885107730451959
2720,0.05048728100007105
2721,0.0007889546345897731
2722,0.0
2723,0.0013518904166977168
2724,1.8374077218720585e-05
2725,0.0008571235818162127
2726,0.0009463980205002968
2727,0.00014885107730451959
2728,0.008041305730797275
2729,0.011056570115684556
2730,0.019960739844280186
2731,0.0005840156800926615
2732,0.0022943375121059787
2733,0.0008061434734537097
2734,0.0
2735,0.8017094017082781
2736,0.8014464168300816
2737,8.303446698114172e-09
2738,1.8112615056343177e-08
2739,0.0029474781683772023
2740,0.00014184285142282183
2741,0.0035502958556539793
2742,0.0006887802327729096
2743,0.0026298487819659106
2744,0.012886259226980808
2745,0.00013149256119806378
2746,0.004339250654511055
2747,0.0027613414652637425
2748,0.005397193857892602
2749,0.0010519395127863642
2750,0.013150850347370223
2751,0.006622088537496226
2752,0.0039447731729488665
2753,0.00039447731729488656
2754,0.006764096659992176
2755,0.0016762161726062937
2756,0.0008956739330771764
2757,0.01640403697954682
2758,0.0008012757426640099
2759,0.004843957976926791
2760,0.0
2761,0.00039676646321607027
2762,0.00020833865065907214
2763,0.00027111185887433763
2765,3.002537446190189e-05
2766,0.00029301025265849294
2767,0.00016079819720041418
2768,0.0003992360663759523
2769,0.0013214993162156505
2770,0.0006232719325127684
2771,0.0017105234099852556
2772,0.0013175569961615312
2773,0.0005259697563931821
2774,0.00047950410342531883
2775,0.024696798428206622
2776,1.7358638206224077e-05
2777,0.0002542908063196779
2778,0.0005217335763367604
2779,0.001840472026684552
2780,0.0003021755685802643
2781,0.0029589724220139934
2782,0.009811907043080239
2783,0.000194168359719577
2784,0.000509269239440048
2785,0.0009249713260232882
2786,0.008025563037331247
2787,0.001726760346484066
2788,0.004512009146656701
2789,0.0013417878808343136
2790,0.002889525434942494
2791,0.004212282303480676
2792,0.008478192022912195
2793,0.002118170482513628
2794,0.0023780691351970506
2795,0.0009006714274566482
2796,0.0067234730322192965
2797,0.000399001569630106
2798,0.004866558872220455
2799,0.0014630695126508248
2800,0.01447708127265767
2801,0.0004917418660872596
2802,0.004164334015540326
2803,0.004622439650529715
2804,0.006032721426196513
2805,0.08121933650621634
2806,6.356269229854354e-05
2807,6.590722574092841e-05
2808,9.10706456099065e-05
2809,1.5751417114401194e-05
2810,0.010039063802127064
2811,0.003962765879929264
2812,0.007420689048216757
2813,0.004734486325585851
2814,0.008547145234609652
2815,0.0018408941473761376
2816,0.003694351970325476
2817,0.005933660883102338
2818,0.0016129893567737642
2819,0.0025286893302486485
2820,0.0014464168300812508
2821,0.016137253804186454
2822,0.0004166490011596613
2823,0.0010483798202909167
2824,0.0008510796999969172
2825,0.0010882224734443406
2826,0.006155371497008998
2827,0.010844505071467378
2828,0.0001686113677397
2829,0.0004164222649696141
2830,1.1602704811609268e-05
2831,1.7358638206224077e-05
2832,0.0008510796999969172
2833,0.001584927539892454
2834,0.0
2835,0.003152263812242947
2836,0.0006575020267705858
2837,0.0007731032490043929
2838,0.01563830476217651
2839,0.0043661472530837925
2840,0.0006652650623919235
2841,1.7879905964397943e-05
2843,0.0008125336358290026
2844,0.0007283851494617419
2845,0.00013559105848153427
2846,0.0004118359555011106
2847,0.0010076495299287732
2848,0.0036186760825798734
2849,0.0001380673643309907
2850,0.00013197689257207483
2851,0.0028367429735954575
2852,0.0017304972462336755
2853,0.0013770494563900993
2854,0.0005880948218003262
2855,0.0006748208336977017
2856,0.0004010522425275817
2857,0.0036592843886436082
2858,0.002273868836704022
2859,0.004211351768787067
2860,0.00519033019024067
2861,0.016529080603328583
2862,0.0027170512382066153
2863,0.00999342537147046
2864,0.026692965136953992
2865,0.015948222361834078
2866,0.010993244312451278
2867,0.020362462940344606
2868,0.0034979952458471355
2869,0.007635968454637159
2870,0.004340396660895123
2871,0.012236327708840145
2872,0.008833013357862874
2873,0.011741149226996692
2874,5.724464038292252e-05
2875,0.0001576245862411889
2876,0.0004169949910681037
2877,0.0005781516720672935
2878,0.0005771423024325396
2879,0.0008058491999971724
2880,0.00015582394960348087
2881,0.0015948289136258132
2882,0.0005325446816258772
2883,0.0030243260992607974
2884,0.000804801680162361
2885,0.00040357635655829005
2886,0.00013398463874103762
2887,5.515768728469019e-05
2888,0.00500024164342308
2889,0.0026729777812010847
2890,0.0012901512503720632
2891,0.0007342628585702594
2892,0.0009293224836382486
2893,0.016316267679616376
2894,0.000541622213701771
2895,0.0027170512382066153
2896,0.01828521971802433
2897,0.009313779110300643
2898,0.0017520518561203865
2899,0.013153768162164773
2900,0.002104743822562435
2901,0.0024540881164215344
2902,0.0035594147435468663
2903,0.0008777870363212047
2904,0.006969692733486836
2905,0.008163009028326148
2906,0.008952905166057996
2907,0.000982572139095213
2908,0.005605138228686437
2909,0.006330089866918918
2910,0.00035665647301809784
2911,0.0
2912,0.00032510994360373515
2913,0.0030348039034926223
2914,0.0007195872608986218
2915,0.0028545171466170635
2916,0.0007181047860119102
2917,0.0007889546345897731
2918,0.00011252237412811433
2919,0.8000000000000003
2920,0.002031626665965156
2921,0.0
2922,0.8011834319518849
2923,0.0019871869292448245
2924,0.0032660487077472438
2925,0.0005955549567703107
2926,0.00013149243909829552
2927,0.0018408941473761376
2928,0.004374811661073895
2929,0.0023406547320653616
2930,0.002166004090979873
2931,0.0038754057992577144
2932,0.004865220246636935
2933,0.009476312976179293
2934,0.0060236726551784305
2935,0.0010519395127863642
2936,0.0028069796517208095
2937,0.004974824468978351
2938,0.009990727509316934
2939,0.008686153324561179
2940,0.0002731981347583594
2941,0.0023780691351970506
2942,0.0028011565709872384
2943,0.003906273485559401
2944,0.003555136138427764
2945,0.00026391508182100433
2946,0.006191962647611833
2947,0.0015779092691795462
2948,0.003073762339869858
2949,0.007162716776715103
2950,0.008647673768620766
2952,0.0006356269061380684
2953,0.0022353714646710238
2954,0.0019030192127832814
2955,0.003870880811648624
2956,0.02683665917228031
2958,0.008201695860639159
2959,0.0004566023827020307
2960,0.010147105488031332
2961,0.011006844612547825
2962,0.001239736545476148
2963,0.007201183353032128
2964,0.005128205124833526
2965,0.006048652198521595
2966,0.004156708316267213
2968,0.0023668639037693197
2969,0.0541042293156517
2970,0.004076265612047161
2971,0.0009204470736880688
2972,0.005391190003030117
2973,0.0010578858735622544
2974,0.0029037931869385332
2975,0.005058837751142374
2976,0.0031662595734171114
2977,0.00808925548839604
2978,0.006181629579659819
2980,0.016453913525493163
2981,0.004664415755987163
2982,0.006050955924375013
2983,0.002371388156104539
2984,0.01564717813200558
2985,0.011308349762453415
2986,0.002761341221064206
2987,0.001985438528215709
2988,0.006574621954914777
2989,0.000399001569630106
2990,0.009467455615077279
2991,0.024388226298591817
2992,0.01183827370021684
2993,0.0008045192366591809
2994,0.0009434670119651417
2995,0.03301556174044821
2996,0.0
2997,0.0007195872608986218
2998,0.0009307368622231962
2999,0.000526930584582257
3000,0.0011009086526860192
3001,2.3232494207841707e-05
3002,0.0005701677356889491
3003,3.611224757026614e-05
3005,0.0017228882752461001
3006,0.002547114654973825
3008,2.2631296645776706e-06
3009,0.000792926090349746
3010,0.00032510994360373515
3011,0.0007195872608986218
3012,7.809807747904051e-05
3013,0.0005452979172245906
3015,0.002297688322570739
3016,0.0008757429915529729
3017,0.00010671929848740328
3018,0.01456434292249657
3019,0.0009403037778499522
3020,0.00018377070553578486
3021,0.0006586128679560075
3022,0.00013149243909829552
3023,0.0015603729989289326
3024,0.0001405513867058784
3025,0.0
3026,4.643560309211094e-06
3027,0.0
3028,0.0026298487819659106
3029,4.7092959168748214e-05
3030,0.0039447731729488665
3031,0.0013535546257818212
3032,0.00014885107730451959
3033,0.0076408656254955114
3034,0.000821788275519999
3035,0.003525522715043087
3036,0.00027648711971994415
3037,0.0038170434302999857
3038,0.0012455570172918038
3040,0.004955735425657257
3041,0.0001369648700144046
3042,0.001771526773684986
3043,0.005428226811292639
3044,0.012442456300276513
3045,0.0001418099100551146
3046,0.04376173749065808
3047,0.0022343349904035293
3048,0.0013149243909829553
3049,0.004339250490243752
3050,0.00027775133774393977
3051,0.0005259697563931821
3052,0.0010519395127863642
3053,0.0027658654733994253
3054,0.010449359920872698
3055,0.0033108899786966173
3056,0.001613751443631658
3058,0.0032873109774573884
3059,0.006968677151518077
3060,0.0013179399627124555
3061,0.002498356342867615
3062,0.011448095520657738
3063,0.0021029196160948964
3064,0.007894070598232952
3065,0.029191706337166504
3066,0.0010519395127863642
3067,0.0009285925418826208
3068,0.0013149243909829553
3069,0.01570972531810431
3070,0.001771526773684986
3071,0.01328073634892785
3072,0.00258555879910832
3073,0.0035502958556539793
3074,0.0019030192127832814
3075,0.006768239459420216
3076,0.008989280297521217
3077,0.007758053906799436
3078,0.0001434863266793664
3079,0.0012455570172918038
3080,0.001337944329260028
3081,0.00524093453828873
3082,0.007995063090623648
3083,0.005716299946633852
3084,0.002564495104719107
3085,0.005058837751142374
3086,0.002141373912585314
3087,0.0033045104343921734
3088,0.0008510796999969172
3089,0.00394574134486026
3090,0.004317988220533608
3091,0.000982572139095213
3092,0.015650631697101354
3093,0.0020114260641699386
3094,0.00032510994360373515
3095,0.00013149243909829552
3096,0.00032510994360373515
3097,0.0009204470736880688
3098,0.0032990857770916
3099,0.002288292845323915
3100,0.0013149243909829553
3101,0.0008012750805821884
3102,0.00211202449376728
3103,0.004483844892024991
3104,0.012504694257479786
3105,0.0043175576337823015
3106,0.009167775480186777
3107,0.009535298623419423
3108,0.0018408941473761376
3109,0.002761341221064206
3110,0.00398177351453169
3111,0.003564451255577999
3112,0.011068384822533897
3113,0.001295542042553522
3114,0.012897464263060694
3115,0.016286299422545555
3116,0.013524958201481347
3117,0.007758053906799436
3118,0.009861932932372164
3119,0.006851338362741006
3120,0.015505795333610104
3121,0.000811974572866846
3122,0.0007912851789432757
3123,0.00040299351637357355
3124,0.008288547915527838
3125,0.0007201381161127591
3126,0.00028600481647366393
3127,0.0005430308008989327
3128,0.00013601669143351494
3129,0.008837650915900441
3130,0.0007889546345897731
3131,0.001709401708277842
3132,0.0011834319518846598
3133,0.0030243260992607974
3134,0.003681788294752275
3135,0.0037603270563528494
3136,0.0013039816729565885
3137,0.003432838824472329
3138,0.028162401905312315
3139,0.0009283554364285534
3140,0.0022603611150127296
3141,0.001995406524751506
3142,0.0037845703325849298
3143,0.01394349969617599
3144,0.004877038256628877
3145,0.005259697563931821
3146,0.005342763588558192
3147,0.0034195281495233414
3148,0.002421201777384764
3149,0.004602235368440344
3150,0.00028600481647366393
3151,0.001451349770089824
3153,0.0017288904803699015
3154,0.002498356342867615
3155,0.009999232722613032
3156,0.0015779092691795462
3157,0.0006585025915048247
3158,0.0005381796833238301
3159,0.002498356342867615
3160,0.004814749319586058
3161,0.0002165290301169418
3162,0.004865220246636935
3163,0.0019723865864744333
3164,5.301151756662268e-06
3165,0.003975920336179374
3166,0.0003502575955859707
3167,0.008678500980487504
3168,0.009006853312819009
3169,0.0016846285676669496
3170,0.0013149243909829553
3171,0.0006349767905571376
3172,0.010943887998628827
3173,0.01775648130614862
3174,0.027877319876438426
3175,0.0026298487819659106
3176,0.0026298487819659106
3177,0.006706114394013072
3178,0.009467455615077279
3179,0.0013149243909829553
3180,0.013656450640579644
3181,0.013435248726303218
3182,0.011604961030380735
3183,0.0018674174910545134
3184,0.007468058705883607
3185,0.009058880324596128
3187,0.004888240184914008
3188,0.00041426857150751907
3189,0.02072549484880845
3190,0.0001467938936529968
3191,1.2290650655981395e-05
3192,0.0008510796999969172
3193,8.196618198431203e-06
3194,0.0001370424102700302
3195,0.0002795841685440251
3196,0.0021759191764714023
3197,0.0005054265867219135
3198,0.0013257351851187929
3199,2.262126167609716e-06
3200,0.00039447731729488656
3201,0.002761341221064206
3202,0.0029661304634634265
3203,0.003830017181908406
3204,0.008738542662755743
3205,0.0006627633472481399
3206,0.0015369054158074775
3207,0.002740432251041517
3208,0.0002806235248827756
3209,9.934122064611103e-06
3210,0.004692176244566016
3211,0.006052835995374195
3212,0.0006574621954914776
3213,0.0013149243909829553
3214,1.7821636345444807e-05
3215,0.0009213113958961751
3216,0.0035290335859438347
3217,0.0005734204155142344
3218,0.005898396733780207
3219,0.009048816094591548
3220,0.00815877673905423
3221,0.00028424208956753577
3222,0.001995406524751506
3223,0.0016601783195705844
3224,0.0011834319518846598
3225,0.005801467438090357
3226,0.0030374386815728432
3227,0.0016379286387748198
3228,0.0007889546345897731
3229,0.00040721773382648816
3230,0.0009522521405849031
3231,0.0041086520574468285
3232,0.0010639796969516661
3233,0.0008695625026954824
3234,0.010264486306543539
3235,0.00026298487819659104
3236,0.0005326369233400864
3237,1.9675577157004657e-05
3238,0.00013977707075753584
3239,0.0008933209908802137
3240,0.0017147028600345041
3241,0.0029100349525850726
3242,0.00018864088796804928
3243,0.0005011966157822898
3244,0.00014264637744473342
3245,0.001188733103641322
3246,0.00015052897426393348
3247,0.00015451237737536838
3248,0.002961941772817624
3249,0.03167091479704613
3250,0.004221100249349262
3251,0.0007918537443967826
3252,0.0018477290750927436
3253,0.0004056825487226176
3254,0.004607903325739224
3255,0.011506727083175815
3256,0.0071005917113079586
3257,0.0029005947966246103
3258,0.0019886861214859566
3259,0.0013315790276285746
3260,0.0028928336601625015
3261,0.006890966482355069
3262,0.0027668810975246504
3263,0.0029039875985089393
3264,0.02736194783533758
3265,0.002647499978100939
3266,0.0071005917113079586
3267,0.0003957481487536667
3268,0.005002063112546575
3269,0.0031720400308171944
3270,0.0014583684585410897
3271,0.0011945858902310978
3272,0.011974679827672793
3273,0.01128701549168213
3274,0.007665949820179992
3275,0.010002142091041905
3276,0.019483622848439228
3277,0.01829251065876246
3278,0.010180538893169545
3279,0.00512914686429419
3280,0.02220345918196885
3281,0.051810311330338026
3282,0.017114645493790187
3283,0.0011898501407770123
3284,0.022748191964005127
3285,0.01186607855932175
3286,0.012473018688694985
3287,0.0009349334354276789
3288,0.00013149243909829552
3289,1.7358638206224077e-05
3290,0.0003256607988178725
3291,0.00013149243909829552
3292,0.007115985007825903
3293,0.0013149243909829553
3294,0.002498356342867615
3295,0.00026505939487444206
3296,0.0003998177045688934
3297,0.001988039043783022
3298,0.0004026728962451607
3299,0.00014172560776877402
3300,0.0013167763993494827
3301,0.001184532212405883
3302,0.003086761790984096
3303,0.0001395684959747821
3304,7.412858380200786e-06
3305,0.0
3306,0.013961218482696401
3307,0.0
3308,0.00040602859777304917
3309,0.00037775738624934186
3310,5.3359649243701656e-05
3311,0.0008032751971739585
3312,0.0
3313,0.0018412302030427128
3314,0.00018612281485370772
3315,0.0011778229525835843
3316,0.0005410409046258641
3317,0.00024890444914376687
3318,0.0005847687464379704
3319,0.0005260531773076127
3320,0.0003074113040007155
3321,0.015310990236444636
3322,0.0005350886442860691
3323,0.0025425453839207596
3324,0.00026298487819659104
3325,0.00026298487819659104
3326,0.00029882988464099123
3327,0.00508557812194935
3328,0.0006597355816871201
3329,0.0005302258788359016
3330,0.0001338494123118891
3331,0.0002831090929892184
3332,0.0001733232754039597
3333,0.0027896324770413654
3334,0.00013601669143351494
3335,0.00014074004402074182
3336,0.00028319768992714044
3337,0.0006112289557669642
3338,0.0050008759007079025
3340,0.001978390441336919
3341,0.0024989928525363746
3342,0.00046003429308252267
3343,0.0004118359555011106
3344,0.002380302836657464
3345,0.0031777365736885685
3346,0.010216556731347692
3347,0.0012209322982963365
3348,0.0005461825681237315
3349,0.004852958946773861
3351,0.0006665810833843647
3352,0.016708189701956477
3353,0.0012585606029882732
3354,0.0019719644657828477
3355,0.0005866543766991953
3357,0.00039447731729488656
3358,0.0005304474303998096
3359,0.0023723324388894218
3360,0.0021049194215860753
3361,0.001978284654894401
3362,0.00026298487819659104
3363,0.0010781499530441313
3364,0.00026298487819659104
3365,0.0042073359304538715
3366,0.00024130120851179146
3367,0.00203590888898071
3368,0.008964505796961168
3369,0.0031681091890150737
3370,0.0031090318199314244
3371,0.0011834319518846598
3372,0.002498356342867615
3373,0.0011834319518846598
3374,0.009571281787896452
3375,0.00026298487819659104
3376,0.004733727807538639
3377,0.005398959719600359
3378,0.0002828040096109912
3379,0.006762831635004168
3380,0.0005361309525574276
3381,0.0001418558431188022
3382,0.00015451237737536838
3383,1.7391956309589833e-05
3384,0.0010519395127863642
3385,0.000277750149143788
3386,0.0038242402606266023
3387,0.000548989694670255
3388,0.001979010921686194
3389,0.0004716696718870527
3390,1.7358638206224077e-05
3391,0.008997975156370758
3392,0.006328318480962509
3393,0.00499671268573523
3394,0.0014073977629033797
3395,0.002784361159341279
3396,0.0003996392447530112
3397,0.0006892639580800632
3398,0.01998685074294092
3399,0.0006574621954914776
3400,0.0008510796999969172
3401,0.0015870281570724333
3403,0.013017751470731257
3404,0.0025148443850030603
3405,0.006039906639024384
3406,0.0002671480931692629
3407,0.0017139259606130614
3408,0.0006672227385399155
3409,0.00039447731729488656
3410,0.02954546029372154
3411,0.0018413914898551629
3412,0.0036969325162899973
3413,0.001508194182660277
3414,0.002105710161795125
3415,0.009227490675157761
3416,0.0006574621954914776
3417,0.005171579694104008
3418,0.0037444642153735565
3419,0.0018639140856532104
3420,0.030383387885980936
3421,0.0025425937425060325
3422,0.005724963817313068
3423,0.002236300170224013
3424,0.0013149243909829553
3425,0.0015785616812265559
3426,0.002761341221064206
3427,0.0013281336719706345
3428,0.028665351723428427
3429,0.0055486930162298755
3430,0.00027554855376979177
3431,0.01406969098351762
3432,0.006706114394013072
3433,0.007843505024436516
3434,0.010002883446401292
3435,0.0015930534907172686
3436,0.0009204470736880688
3437,0.0026298487819659106
3438,0.0024385168512459665
3439,0.006181770706208689
3440,0.00895884449689032
3441,0.0017227049515988505
3442,0.0017492646760119929
3443,0.000548989694670255
3444,0.0006746880851784109
3445,0.004552327009405443
3446,0.00013149243909829552
3447,0.00026298487819659104
3448,0.004221793459062102
3449,0.0006348090159499517
3450,0.0007922398157754343
3451,0.00050458190868915
3452,0.0010210242723070525
3453,0.0013674866476878302
3454,0.012764895437022169
3455,0.0029081483799359414
3456,0.0002753684755959792
3457,0.016568047326385237
3458,0.005273732971848467
3459,0.01144034942995093
3460,0.0006326890548805854
3462,0.01498810064065799
3463,0.009364694864555151
3464,0.00620035744935044
3465,0.0005450381871413835
3466,6.354527361389888e-06
3467,0.00014337811301295487
3468,0.00524093453828873
3469,0.0014459947093896654
3470,0.0002130570903591002
3471,1.1885673914659348e-05
3472,1.1885673914659348e-05
3473,0.007889546345897733
3474,0.004527697350992235
3475,0.0010755267616436898
3476,0.00041275503623119876
3477,0.0027699206667914037
3478,9.991360608590021e-06
3479,0.01224283224405813
3480,0.0
3481,0.00029017710097095206
3482,0.004350210017019784
3483,0.8156476002526974
3484,0.8001314924390985
3485,0.006443129515816481
3486,0.00013338389710948486
3487,0.0006768378228084491
3488,0.0011909697036290232
3489,0.0013599417275043657
3490,9.511329728931481e-06
3491,0.0018408941473761376
3492,0.00013697406004593192
3493,6.4614353894793495e-06
3494,0.0002741026499713772
3495,0.005109442099190434
3496,0.0005371749878209131
3497,0.0055345004521203545
3498,0.0050093692238797165
3499,0.026792662926788703
3500,0.012503422636698132
3501,0.014773829932873484
3502,0.02919132147982161
3503,0.012505986859074215
3504,0.003166221101981095
3505,0.03893357998308742
3506,0.008564636751550286
3507,0.011838843771181816
3508,0.0013858473449532196
3509,0.007631149025979593
3510,0.01775583899924715
3511,0.005006172143063899
3512,0.004567240262383487
