dst,powertrust_score
6002,0.0035502958579858306
3563,0.0035502958579858306
561,0.003535458006767918
5655,0.0035205607436343527
1473,0.003515556517842996
573,0.0035078864485321064
2311,0.003504421885117814
1477,0.003499686187983776
2944,0.003496028433227251
1562,0.0034931319535172634
2155,0.003462236652144606
2098,0.0034578792550746225
4336,0.003456038243069754
3917,0.003455817097107294
3147,0.0034501895561756557
5269,0.0034487864384783813
3826,0.0034458638977355955
4579,0.003444801964849506
708,0.0034439579306214598
3142,0.0034414305886760997
1675,0.0034397355181649443
3137,0.003438894284057764
1105,0.0034386993585482635
3110,0.0034370716418826008
2242,0.0034335220991358116
4318,0.003433432576305044
3035,0.003433036306708785
4800,0.003432880671841539
2124,0.003431701500100898
4557,0.0034300135453192906
3686,0.003428319167839221
4613,0.003425650096558927
3090,0.0034255185859765596
5545,0.003425151022889382
5134,0.0034241595718954056
5211,0.0034241595718954056
5274,0.0034241595718954056
3536,0.0034241595718954056
4783,0.003424107052596624
5263,0.0034230318625143473
1805,0.003422842238811312
2868,0.0034219135180053764
1071,0.0034217728240709976
5911,0.0034216344660320166
4180,0.003419655997249859
5585,0.0034195622069926857
5281,0.00341880341880117
5373,0.00341880341880117
4490,0.003408094229712608
838,0.00340500148631432
1133,0.003374223741111045
3345,0.003369287308779865
1303,0.003367309173372321
2214,0.003343784439302778
3719,0.003341247466827318
1736,0.0033312245300839817
1773,0.0033308868736146055
2449,0.003330504917590215
902,0.0033243217110966944
1183,0.003322517936498508
5287,0.0033224110434963232
1417,0.0033146645509070567
569,0.0033101579272640748
3087,0.003310028462703574
3998,0.0033094130478600473
2364,0.0033063028578573274
4149,0.0033060989118715188
4300,0.003305084882568542
473,0.003301232224067241
3660,0.003301153536266883
435,0.003299481224743278
4092,0.0032964421136530806
736,0.0032954453430572407
4633,0.003294475288525325
3058,0.0032942286368138904
5510,0.003294170270775354
2301,0.003293833245389064
3978,0.003293821438032271
2488,0.003291931211071829
2469,0.003291931211071829
2216,0.003291898990073407
4702,0.0032915728650725
2186,0.0032915443791298746
4903,0.003290707635081415
3098,0.0032884679685196067
4464,0.0032876985444150715
1742,0.0032873109796165098
2338,0.0032873109796165098
3558,0.0032873109796165098
4326,0.0032873109796165098
4890,0.003259716269029132
4700,0.0032448021661973456
3504,0.0032413275342804406
5541,0.003230189274994356
3735,0.0032210039158188917
2805,0.003214768114990546
4608,0.0032079973523151174
3722,0.003203209344740264
4599,0.0032007979919601542
232,0.0031975822737840436
5896,0.0031952578505973083
5284,0.0031911818710928215
2140,0.003187589514999467
4375,0.003183499697849246
1270,0.0031826714523944337
3519,0.0031795086771813155
3884,0.0031788321235543507
910,0.003178265651175886
4290,0.003178033893500268
2976,0.0031761100281964246
3269,0.0031735221590234366
4724,0.0031734104850454302
5156,0.003170380818328093
393,0.0031689070023023353
5658,0.0031685065119071206
3561,0.0031680220912836078
594,0.003168019093693262
4060,0.0031674422716895796
5600,0.0031665308466203206
4399,0.0031660315248378977
3369,0.003165914442343896
2038,0.0031657329413603713
2092,0.003164077179376047
4803,0.0031632400213358167
4296,0.003162966163754177
4734,0.0031629567869865495
1497,0.003161174693526085
1547,0.003161174693526085
3717,0.003161174693526085
2247,0.003161174693526085
3858,0.0031608282538487537
2149,0.0031607247672100634
4508,0.0031590410798300493
3055,0.003158928639636056
4470,0.0031562061052304116
4701,0.0031559544303833365
5946,0.00315581854043185
4766,0.00315581854043185
1991,0.00313823592560707
2305,0.003137899946408563
1217,0.003128100996936036
202,0.0031104383529870533
1196,0.0030949773617533916
4753,0.0030911767769811432
2090,0.0030714443693260138
749,0.0030644677960303167
1653,0.0030640991940460685
5830,0.003050887415287715
3302,0.00305061288840962
1758,0.003049694069815465
3370,0.00304837587419463
1631,0.0030477464442574434
2102,0.003045092802113674
459,0.003044128854680226
244,0.0030433616750129744
178,0.003043343188215321
2277,0.003040740229190206
5504,0.00303298871157186
785,0.0030325847401913865
4029,0.0030316934573283686
3822,0.0030316934573283686
4962,0.003030365914042965
4359,0.0030300326478621487
5992,0.0030296822543414248
5868,0.0030296822543414248
6005,0.0030296822543414248
1361,0.0030296822543414248
1459,0.0030296822543414248
3133,0.0030296297350426433
3838,0.003028909584901986
3226,0.0030287019963244274
2883,0.003028575576736921
4794,0.0030285108201660825
4568,0.0030285108201660825
4383,0.003028247597640503
1234,0.0030282108555173045
984,0.0030243261012471894
4914,0.0030243261012471894
4344,0.0030243261012471894
1705,0.0030243261012471894
1670,0.0030212673113168722
943,0.003016210143208737
2409,0.0029969364407542156
1568,0.0029729581247263086
1774,0.0029678457027959185
5602,0.002964140358466539
2948,0.0029583413160647848
5622,0.0029496423513991534
907,0.0029387525224538616
5507,0.0029316041078783495
3257,0.002922406022309076
5101,0.002920087768506951
1666,0.0029193636292014742
3241,0.0029137421069735624
3704,0.002913288224504424
4745,0.00291268745740553
2159,0.0029122351312371926
3263,0.0029113548603085554
906,0.002909350939950923
3455,0.002908036678151777
3637,0.0029058407796477732
2739,0.002904278371058642
4661,0.0029042499051128517
1449,0.002902516036378032
4323,0.002901378367522953
4497,0.0029013101682014587
4512,0.002899773328348398
2659,0.0028992909625003217
2458,0.002898889470685398
887,0.0028984503522298008
6004,0.002898189815156764
4612,0.002898189815156764
4093,0.002898189815156764
1836,0.002898189815156764
4781,0.0028981372958579825
3953,0.0028981372958579825
4908,0.002895222311217847
4472,0.0028932212268610903
5313,0.0028928336620625285
2974,0.0028928336620625285
5354,0.0028928336620625285
4751,0.0028928336620625285
5314,0.0028928336620625285
5376,0.0028928336620625285
2684,0.002879582253188362
1550,0.002879550795187022
5363,0.0028611075125705974
4004,0.0028568994582123023
1757,0.0028539223929512
4860,0.002850677796791941
1290,0.0028495119439412115
2437,0.0028481501380087752
3262,0.002839267279224898
392,0.0028350965985306175
348,0.0028202372563315157
2781,0.002811527369736273
4027,0.0028093135852318564
2966,0.002807854881646067
4569,0.002801718279062558
5539,0.002794512812486934
934,0.0027929902244106415
3395,0.0027908106472025853
2915,0.0027906586317391004
3595,0.0027847377678059605
4450,0.0027817520134025054
2505,0.002777006260698807
2317,0.0027747703879254177
3365,0.0027743483404631133
3730,0.002773149476839819
858,0.002772995427940473
2711,0.002772530264320508
3053,0.0027720535290663394
3477,0.002771833294294223
4364,0.0027718289822443306
2510,0.0027714642305070787
4856,0.0027713606497116764
1410,0.002770292812671639
4611,0.002769642982574571
1822,0.002768656194611803
5178,0.0027675583585366806
3888,0.002766870685598766
4972,0.002766697375972104
3426,0.002766697375972104
2986,0.002766697375972104
4721,0.0027666448566733225
4072,0.0027666448566733225
3955,0.0027666448566733225
5682,0.0027664004304145703
536,0.0027659781150921586
1470,0.002765458457848652
2936,0.002764936979228684
4128,0.0027646131112468147
3333,0.0027641676163605105
3201,0.002763617587452415
2747,0.0027613412279131003
5288,0.0027613412228778686
3109,0.0027613412228778686
5109,0.0027613412228778686
5780,0.0027613412228778686
5385,0.0027613412228778686
2485,0.0027577321217324524
4352,0.002744121199949626
2312,0.0027329314103672767
5551,0.0027260370539603355
4031,0.00271127605545087
872,0.002689398997384281
3926,0.0026792698373997396
2612,0.0026771487612683056
4983,0.002671738897612294
4850,0.002670550277449701
2491,0.002670302727464198
2336,0.002658037183703767
1612,0.0026558585683196436
2851,0.0026554465322194665
5568,0.0026553217951799653
3738,0.0026525264910071543
4038,0.0026524717559290177
1645,0.0026514502294411792
1772,0.002648766023097712
5581,0.002646731512190262
3525,0.00264544769245488
674,0.002644666575096585
1127,0.002644602870704191
475,0.0026443992250913145
5427,0.002643521560490666
3175,0.0026425722928686223
919,0.002642207759675319
4537,0.0026419717564742456
4602,0.002641311382695532
4001,0.0026408704538485508
596,0.002640493503033554
1624,0.002640444378748799
2238,0.0026396612372496355
1212,0.0026394438398460967
4566,0.002637013092602023
5978,0.002636950889275869
3216,0.002636563950868597
1950,0.002636563950868597
3895,0.002636563950868597
1378,0.002636267284030363
4321,0.0026352586318922496
4690,0.002635244462116208
3028,0.002635204936787443
2551,0.002635204936787443
5502,0.002635204936787443
5919,0.002635204936787443
3176,0.002635204936787443
4725,0.0026351524174886617
3942,0.0026351524174886617
672,0.00263514499881433
3437,0.002634971659167176
1210,0.0026346463117696522
5489,0.002634424479635724
5306,0.002634396434074982
4178,0.002633921998307801
5603,0.002633300269173711
3900,0.0026324307662352487
4787,0.0026318918899653427
5058,0.0026303351544986783
3576,0.0026298487836932077
5181,0.0026298487836932077
5114,0.0026298487836932077
5370,0.0026298487836932077
2743,0.0026298487836932077
5182,0.0026298487836932077
1844,0.0026259594822112564
3404,0.0026073579525429146
229,0.002605706032137521
1107,0.002605586512815603
2187,0.0025967174300417888
1811,0.002596530538481075
4084,0.0025883502472036804
3547,0.0025853509277286375
2310,0.0025642165807140153
3099,0.0025636977563554355
1073,0.002559843215263469
1267,0.0025542806169977436
3341,0.002542620710829759
493,0.0025388136552340567
4461,0.0025335601503822477
2334,0.0025321405652806543
4522,0.0025317986908017205
2319,0.00253093845056725
3006,0.0025279358776099754
2274,0.0025263078712926875
4851,0.0025245091986162665
5839,0.0025206631160784396
677,0.0025194091787488332
412,0.002515471912677348
2599,0.002515217438111137
252,0.0025138086428993013
5684,0.0025135814947364068
5312,0.002513441881386917
3688,0.002513091056670906
2862,0.0025125892324161627
2895,0.0025125892324161627
3202,0.0025124388677651164
4780,0.002511928394424023
747,0.00250982540016087
3902,0.002508768057125291
3421,0.0025087041444659007
5501,0.002508169265370004
3294,0.0025078926822528222
3154,0.0025078926822528222
1884,0.002507751317612925
1651,0.0025075728744388148
1153,0.002507496917786644
94,0.002506327345922983
1103,0.0025042743479784554
3805,0.002503712497602783
5998,0.002503712497602783
5979,0.002503712497602783
1414,0.002503712497602783
3949,0.0025036599783040017
4112,0.0025035559807624385
5966,0.0025020938887492816
2240,0.002501606637686644
4738,0.002501082203419274
3372,0.0024983563445085477
5173,0.0024983563445085477
3061,0.0024983563445085477
4831,0.0024983563445085477
5164,0.0024983563445085477
3918,0.0024983563445085477
4977,0.0024983563445085477
5754,0.0024983563445085477
3159,0.0024983563445085477
5301,0.0024983563445085477
5871,0.0024983563445085477
5051,0.0024983563445085477
3552,0.0024983563445085477
4331,0.002487006868159965
95,0.002482940263060786
4407,0.002440772576311982
163,0.0024355157047928093
2819,0.002429322840487887
2475,0.0024282290940419067
1827,0.0024067563497196663
4828,0.002404921010255355
1955,0.002404748116650711
4503,0.0024047318450708547
5954,0.0024041529246640043
762,0.0024026319539817184
213,0.0023977685021053944
5078,0.002396593247012747
4609,0.0023944773007976822
3359,0.0023862522130591417
4571,0.0023855436350970023
3072,0.0023839533162447364
1461,0.0023835695137780846
5105,0.0023833649497266604
5792,0.0023829323646065935
1668,0.0023820938610008362
3084,0.0023819134604278524
4674,0.0023805751834828316
2203,0.002379871022909132
4024,0.002379633127832422
3694,0.0023792689876203435
4539,0.0023782682926114756
4405,0.0023778518524212706
3890,0.002377576211512358
2983,0.002377576211512358
3551,0.00237665643184381
3148,0.0023765304798616044
2794,0.0023761043682345257
3579,0.002375408610784312
1049,0.002375319894846646
2321,0.002375286048750228
3129,0.0023747282155399587
5034,0.0023742853862278542
2968,0.0023742312614050665
796,0.0023738600361175198
4488,0.002373710583081644
2924,0.0023735790724992768
3584,0.0023735790724992768
5537,0.0023722200584181227
1474,0.0023722200584181227
5867,0.0023722200584181227
3754,0.0023722200584181227
3839,0.0023722200584181227
2941,0.0023714841367792065
5126,0.0023703459121695
3344,0.0023700720599978617
4171,0.0023695617445353874
5326,0.0023668639053238873
5323,0.0023668639053238873
5431,0.0023668639053238873
5901,0.0023668639053238873
5371,0.0023668639053238873
1557,0.002358121632753302
2192,0.002357514543665771
500,0.002344731029443777
3545,0.002317932095162379
2372,0.002314303490223136
5775,0.002287805953748557
4211,0.002287248373401105
166,0.002286293607461754
4032,0.0022803841857323044
273,0.002278370395447341
189,0.002277314171992948
2292,0.00227643151885958
2080,0.002275953406953622
4353,0.002275634569344564
2150,0.0022734622715580325
1800,0.0022725075047237927
2953,0.002271381833179796
317,0.00227053109291882
2365,0.002264464217828542
1458,0.002261690132412341
2782,0.0022577332820933574
1122,0.002257183167722229
3626,0.0022559441764432595
1573,0.002254253492384493
5246,0.002252207826038957
5511,0.0022517988192052533
355,0.0022512513040693505
255,0.00225082376452998
4881,0.002250445392285515
3423,0.0022503492686067003
4555,0.002248149100137429
4133,0.0022477765484356827
3840,0.0022466612107399225
2394,0.002245272014739691
821,0.002242822875963545
1395,0.0022413926340509793
4973,0.002240727619233462
836,0.002240727619233462
5855,0.002240727619233462
3706,0.0022399916975945457
4043,0.0022390311896799365
4930,0.00223898051778429
604,0.002238623776807596
4207,0.0022384995586282068
4306,0.0022380693053507266
3140,0.0022379534486812675
4691,0.0022379329038762106
5850,0.002237903553766784
4673,0.002237505629788174
2540,0.0022370592341110097
5505,0.002236761629375254
2572,0.0022354729175754037
2439,0.0022353714661392265
5750,0.0022353714661392265
5797,0.0022353714661392265
5214,0.0022353714661392265
5640,0.0022353714661392265
3557,0.0022353714661392265
5335,0.0022353714661392265
469,0.002234506368221438
5955,0.002229676789385132
4291,0.002208195779827809
4334,0.0021988328742319546
820,0.002194680266751454
2325,0.002193633440576829
5845,0.002192195877750934
4370,0.002182391006962846
2901,0.002177593562638476
144,0.002176786081793008
5762,0.0021758675161583974
4554,0.0021655391958112983
4694,0.002162689865277875
1485,0.002157897107063709
2732,0.0021508231467121967
4179,0.002149662707895761
1946,0.0021455675630146862
201,0.0021395171091482894
5418,0.0021330187656311
4109,0.0021326130929002905
158,0.002131946804063985
3632,0.0021313390168555954
2858,0.00213050477561969
4316,0.0021300209131841527
1231,0.002127200558576606
3414,0.0021265448043574085
3989,0.002123817438613344
4514,0.0021221688514014903
1229,0.0021196887711542214
1644,0.0021158859130609078
1602,0.0021158433960024522
3102,0.0021154245050035393
1241,0.0021139178040327873
5315,0.002113654127163071
3265,0.0021130700755216895
543,0.002112473706724327
601,0.0021116583692253965
2426,0.0021115051200921763
750,0.002111330436778885
4028,0.0021112463830357457
3196,0.002110989679586595
4371,0.002110725704712323
711,0.0021104103929280985
4525,0.0021101891949268955
5258,0.002109567209401757
4892,0.0021092404473190777
2074,0.002109235180048802
2450,0.002109235180048802
267,0.002109235180048802
4373,0.002109235180048802
2481,0.002109235180048802
3773,0.002109235180048802
3967,0.0021091826607500205
5426,0.0021084266773363407
5916,0.0021080160851190536
2900,0.0021077566202977087
5437,0.002107663834618976
5268,0.0021074481502319164
3360,0.0021071357135210205
2793,0.0021063426408614375
5909,0.002105503135082997
4959,0.002104836796867308
5544,0.0021039037351979406
2676,0.0021038792040205256
4550,0.0021038790269545665
2709,0.0021038790269545665
5270,0.0021038790269545665
2013,0.0021022812971539986
228,0.0021002130406374466
499,0.002083233287132931
5763,0.002068703199856581
5720,0.0020630435473379914
537,0.002061371999651041
4841,0.0020460345453440633
1486,0.002038727338201701
3707,0.002036663575483198
4452,0.002036150409948243
4257,0.0020347560975218304
285,0.0020312189286300288
1094,0.002029114894525328
3996,0.0020266840378628135
4075,0.002024145897815382
4489,0.00202297564626487
149,0.00201778511869834
284,0.0020174567065273106
4204,0.0020165479071527215
3361,0.0020154461989244817
1478,0.0020150533436600927
4925,0.0020114381833946323
3063,0.0020102325016762034
2454,0.0020085259396679382
3869,0.002005028731329577
304,0.0020048138235511112
1513,0.002003650705914185
9,0.0020015263264464393
3669,0.0019978194096087034
817,0.0019961052755656118
2691,0.001994921570795878
2472,0.001989724036347529
589,0.001989166605616535
3297,0.0019881760872774257
3388,0.001988110293689112
2923,0.0019873410454115
3163,0.0019872790786084156
3141,0.001987121299932264
5648,0.0019843148818728465
4583,0.001983691117549686
4386,0.0019828509951722692
1349,0.0019827765495714937
2182,0.0019812283998006147
3517,0.00198114193753684
1491,0.0019797664179688956
3222,0.001979753943851085
3340,0.0019793042449672863
5500,0.0019792332655276623
2493,0.0019779892959744458
4102,0.001977742740864141
1869,0.001977742740864141
3954,0.0019776902215653596
4073,0.0019776902215653596
1273,0.001977525670958617
4484,0.0019774457953066074
2270,0.0019773368620701376
3676,0.001977006819225225
5864,0.0019766199872832705
5740,0.0019761241320106395
4230,0.001975594782718769
3258,0.0019749685703119467
4849,0.0019747263031867817
5100,0.0019737405250164525
512,0.001972386959033044
5663,0.0019723865919535617
5319,0.0019723865877699057
5202,0.0019723865877699057
206,0.0019607901837218325
1990,0.001953697790208273
4532,0.0019531257166721713
1819,0.0019453753213750176
5422,0.001942815820514951
153,0.001941667034090697
2188,0.0019387608373595657
2200,0.0019327396313745377
1334,0.0019308654129645683
3572,0.0019297059785302534
5614,0.0019235561561857886
3367,0.0019204439005158214
2175,0.0019175900660276415
1010,0.0019114956956322667
2812,0.001909558160559235
224,0.0019082550513208837
978,0.0019015744520960048
4424,0.001897972764720491
161,0.0018945846187262284
1737,0.0018912787688223367
945,0.001888014035031675
4088,0.001882534771323031
1828,0.0018789849540040517
2351,0.0018760941308575139
1168,0.0018715812447692155
4907,0.001871274166085215
1611,0.0018702910976567055
3252,0.0018670412913308983
2165,0.0018648887586241126
4697,0.001862443333334902
2929,0.0018575694212785083
3313,0.001857166101086819
4372,0.0018562889674019264
4384,0.0018556641048335404
3419,0.001855628860747604
1947,0.0018548839342966998
3183,0.0018521958379911483
379,0.0018518459185949067
3411,0.0018516411261591617
1549,0.0018515792274911306
5948,0.0018511039578624085
5099,0.0018501346114958843
2930,0.0018494388540456702
4154,0.0018494237136136979
3737,0.0018481198567113846
2179,0.0018478118057826264
4105,0.0018477807518544273
1372,0.0018473314055517352
3834,0.0018470631550316964
2615,0.0018465108387525182
4498,0.0018462503016794811
2927,0.0018462503016794811
3691,0.0018462503016794811
1627,0.0018462503016794811
4436,0.0018462503016794811
3930,0.0018461977823806997
3958,0.0018461977823806997
5723,0.0018457568486111434
5725,0.0018454114822428033
4657,0.0018452096858832397
4598,0.001845078867504139
5773,0.0018446316928259795
4507,0.0018437119258488547
3491,0.001843476131127287
2815,0.0018433577624921166
5416,0.001842663485697315
662,0.0018424837274820343
4675,0.001842370089977751
2543,0.0018414898317511742
518,0.0018411855831355468
4556,0.0018408941485852457
3785,0.0018408941485852457
5488,0.0018408941485852457
3787,0.0018408941485852457
5639,0.0018408941485852457
3108,0.0018408941485852457
5210,0.0018408941485852457
5203,0.0018408941485852457
6000,0.0018408941485852457
5993,0.0018408941485852457
3047,0.0018319412162016544
823,0.0018142372406141404
2194,0.0018084093668933557
5212,0.0018028599941366911
298,0.0017982058011257606
280,0.0017973447049281894
882,0.0017913548024247453
3679,0.0017790845045921656
2987,0.0017785379645365812
666,0.0017712331273149855
3005,0.0017651657375407162
2898,0.0017639847919166893
833,0.0017638046063022334
2370,0.0017629205492451356
2771,0.0017611874251413486
1829,0.0017550187532468949
3568,0.0017513575729871237
964,0.0017511654427527792
1733,0.0017497038930295438
1628,0.001749237779677156
5359,0.0017479799168792335
4714,0.0017447748338153782
2755,0.0017443880223504122
5632,0.0017416445690852074
3441,0.0017404260379249453
5959,0.0017401563879050701
5050,0.0017397871006721286
3438,0.0017361021825013428
4902,0.0017353722287679863
4022,0.0017291585393308646
1057,0.001726803143065023
3442,0.0017266462089915156
5793,0.0017254701686832913
767,0.0017253191527214573
1320,0.0017248749272458334
1643,0.0017245403747097971
3153,0.0017244922089843856
4203,0.0017239444851956393
3515,0.0017221252185759997
4097,0.0017211308629832992
4059,0.0017210254406583147
2058,0.0017207048870328716
4160,0.0017200065440442793
813,0.0017197096847890896
2138,0.0017196940003544536
1660,0.0017195247170297952
2787,0.0017192141629570126
1284,0.0017191420341472828
2022,0.001717856671281466
1841,0.001717704052327746
3240,0.0017162483871583415
5563,0.0017161168765759745
2460,0.0017158389663670746
1235,0.001715383893924528
1728,0.0017148573240459823
5894,0.0017147578624948205
2190,0.0017147578624948205
3407,0.0017147578624948205
1560,0.0017147578624948205
2340,0.0017147578624948205
4066,0.0017147578624948205
3131,0.001714705343196039
5271,0.001713939811556925
4346,0.0017136865311894942
5889,0.0017136865311894942
5870,0.00171363510891395
1681,0.0017135189443713682
4390,0.0017130716451626826
3602,0.0017130716451626826
2698,0.0017096535822739946
2735,0.0017094469030239198
1072,0.001709401709400585
5161,0.001709401709400585
5154,0.001709401709400585
5168,0.001709401709400585
3401,0.0017085184196914205
2333,0.0016951535439257458
3656,0.0016948471973660731
214,0.0016842251074171894
613,0.0016713532103579784
1084,0.0016589362527340043
3592,0.0016482905470552513
5629,0.0016392233492552837
744,0.0016349568495616382
5424,0.0016345122534041653
2411,0.0016317405279189124
5162,0.0016285013455829439
4601,0.0016251082184228023
2954,0.0016206327975180478
1363,0.0016197107693285376
3056,0.00161657703366195
3425,0.001613647055562184
1667,0.001612029179663048
1456,0.0016099787118625814
5917,0.0016068985192847312
5962,0.0016037531839246206
4381,0.0016020398925381363
4699,0.0016008219816573824
5803,0.001600684472513606
4830,0.0016004572418247681
3862,0.0015980001354725186
2329,0.0015975341773287802
2095,0.0015974444070866384
3435,0.0015955390061695531
3074,0.001594998681136774
1125,0.0015932078186028172
3778,0.0015926439823782832
3675,0.0015926439823782832
313,0.0015909239011864347
3987,0.0015900208874616646
5913,0.0015891426505504696
186,0.001588240554618012
4006,0.0015874250192539757
4218,0.0015872243310010073
2323,0.0015863314136422655
622,0.001585688612486755
5646,0.001585508391852401
5862,0.0015854705853302416
2148,0.0015844308087460232
2833,0.0015844197286316863
1388,0.00158432777055308
5458,0.0015837457784936269
3169,0.0015835974526631153
197,0.001583505949960909
2947,0.0015832654233101603
5135,0.0015832654233101603
5756,0.0015832654233101603
3156,0.0015832654233101603
5020,0.0015832654233101603
3962,0.0015832129040113788
4782,0.0015832129040113788
4305,0.001583211687537772
1149,0.001583146844202236
5469,0.0015829684777526269
2881,0.0015821587457056565
4775,0.0015819197678499433
5470,0.001581796605030909
4683,0.001581233398422488
1187,0.0015792852139006504
4910,0.001577909270215925
5112,0.001577909270215925
3795,0.001577909270215925
3889,0.001577909270215925
5650,0.001577909270215925
5171,0.001577909270215925
484,0.0015749870615547514
490,0.0015711233782180105
2258,0.0015465699721757117
3521,0.0015445455263368075
3649,0.0015422949483410342
2763,0.001537171084775865
351,0.0015323177488248138
2296,0.0015273943935914496
2313,0.0015192281388639512
5353,0.0015165842002173285
4659,0.001508605397437573
2106,0.0015046929620091336
3198,0.0015014769031374527
322,0.001495306505054372
867,0.0014952676217603912
2103,0.0014949327878922987
1295,0.0014905899717783373
3597,0.0014904780366009438
2019,0.001486707834083601
1726,0.0014808502108003385
3042,0.0014805956528729626
3847,0.0014795186179471572
2309,0.0014778841790327232
960,0.0014770224979951752
2600,0.0014767686522264383
2405,0.0014763483495621732
3270,0.0014757822466500883
309,0.0014753296307533689
1391,0.0014717949537462992
4895,0.0014678414434082057
1242,0.0014667577623671834
2260,0.0014663555234041361
2799,0.0014637633755449912
3427,0.0014637523070112886
1492,0.0014628868292766732
5676,0.001462844184097291
1867,0.0014620200194032003
2818,0.0014603176895859242
4201,0.0014599987754761214
1931,0.0014595285725929287
5383,0.0014582179518426261
614,0.001457286122856421
2413,0.001457129137219735
1683,0.0014565398386604744
5060,0.0014549762508482581
3070,0.0014549615364916888
759,0.0014546754699754614
4626,0.0014535811399400793
5451,0.0014534894971634587
4175,0.0014533795967614786
1782,0.0014532391544673192
924,0.0014530031058100946
3015,0.0014521214623656553
5755,0.0014517729841254997
1601,0.0014517729841254997
5538,0.0014517729841254997
4216,0.0014517729841254997
4821,0.0014517729841254997
5885,0.0014517729841254997
2820,0.0014517729841254997
2170,0.0014517729841254997
5995,0.0014517729841254997
4784,0.0014517204648267182
1925,0.0014515588351164312
2094,0.0014515237790790033
5283,0.0014515111722137421
4982,0.0014512409642668453
3770,0.0014511564481885042
2465,0.0014509870647655663
5999,0.0014505538891957516
5672,0.0014504284085909906
2331,0.00144999910210668
1093,0.0014495847319830823
5302,0.0014492633334953853
3151,0.001449155692891634
2702,0.0014483775093852137
2384,0.0014477116503751014
2736,0.001446465977973539
3792,0.0014464168310312643
5108,0.0014464168310312643
5380,0.0014464168310312643
5222,0.0014464168310312643
4909,0.0014464168310312643
5717,0.0014464168310312643
468,0.0014438642737886274
1502,0.0014363321617280214
1744,0.001435663970198271
5025,0.0014290872808692108
3293,0.0014268820169490103
1162,0.0014258611453370617
1839,0.0014235833450557931
5788,0.001416259285397557
3000,0.0014141743893665514
1467,0.0014085362351247649
621,0.0014079433090453208
2306,0.0014068339484367503
3300,0.0014028224722856801
2085,0.0014018767468724702
361,0.0014015492555556406
3641,0.0014015267842204732
3207,0.0013912917641662709
757,0.001385050024014553
1375,0.001380937236949455
4361,0.001380904298352436
2044,0.0013781853065600361
3023,0.001372568438838734
3928,0.0013671619125432113
2016,0.0013664313576004657
3689,0.0013661054087000632
2208,0.0013648266257112176
799,0.0013624029901008706
3394,0.0013597610387088494
4228,0.00135898966499783
4833,0.0013554256029820015
194,0.0013539788611644256
4610,0.0013533215465420549
497,0.0013489649487010453
341,0.001348470195660747
1593,0.0013480895705249042
4487,0.0013476248530452837
2529,0.0013471499570254911
891,0.001344601238898026
5432,0.0013438573570046495
188,0.0013435803484596934
2889,0.001343197349631528
878,0.0013427668807480665
3413,0.0013424128549455391
3060,0.0013411151971960268
4898,0.0013400574207983558
3816,0.0013395690399358561
698,0.001338249162584452
3233,0.0013370561293467973
2483,0.0013363490042235453
2427,0.0013360152999073028
1289,0.0013355892861672855
3817,0.0013346490499586455
5094,0.0013334853429011163
2552,0.0013330490130592269
4174,0.0013324346810678791
3596,0.0013322163312207579
3100,0.001332013802767453
4884,0.0013318200096039663
2345,0.0013317686786992852
4265,0.0013317178978353795
5384,0.0013307776772291781
4938,0.0013299150841638476
2193,0.0013272760967589533
2723,0.0013263922601986634
5726,0.0013262396639750556
2772,0.0013260823449130043
2789,0.0013259687273880297
3170,0.0013256366980350747
4790,0.0013255471463668638
2769,0.0013245300204305708
3259,0.0013243131077121805
4209,0.0013237439756096348
1724,0.001323078840312763
5496,0.0013228111639598066
3048,0.001322291747927783
3080,0.001322291747927783
430,0.0013220848681680796
4077,0.0013217710696043603
5011,0.0013214292414901441
3068,0.0013211137168013412
4085,0.0013209616388316417
2326,0.001320726191818769
5785,0.0013205635611759177
5683,0.0013205635611759177
3213,0.0013202805449408393
4117,0.0013202805449408393
2506,0.0013202805449408393
3424,0.0013202805449408393
3179,0.0013202805449408393
5931,0.0013202805449408393
3135,0.0013202280256420578
3944,0.0013202280256420578
3831,0.0013200883569306863
4736,0.0013196043805058287
2503,0.0013194881454252137
4520,0.001319239929144598
3877,0.001319152835559781
4600,0.0013188446633551343
4792,0.0013185800009708453
3546,0.0013181578602454733
221,0.0013177112392935512
3598,0.0013174081984815963
5441,0.0013155330763527698
1086,0.0013154060387683124
5546,0.0013149243918466039
5207,0.0013149243918466039
5189,0.0013149243918466039
5330,0.0013149243918466039
5118,0.0013149243918466039
5289,0.0013149243918466039
5396,0.0013149243918466039
5295,0.0013149243918466039
3353,0.0012938689721930653
3981,0.0012861634018334984
3397,0.0012851567589599652
2388,0.0012808331470272507
3113,0.001271478470091899
4392,0.0012710400176986826
931,0.0012693512169660328
4281,0.0012650880520137559
2204,0.0012620561970754238
1548,0.0012601750460858176
3018,0.0012600361892685266
4385,0.0012567038707527974
4244,0.0012536352534814575
1244,0.001252673391466863
903,0.0012495871184994424
3136,0.001248615154568335
1384,0.001245573460756414
4267,0.0012439991346713923
3451,0.00124103985429444
742,0.001236982722576607
4584,0.001236464713303579
1104,0.0012357608342486658
1703,0.0012338165728990346
5318,0.001229085743707559
2173,0.0012281998005941315
4403,0.0012258644094009742
4214,0.001223246004469769
864,0.001222925719417136
1046,0.0012223924603680409
3724,0.0012217906114084598
146,0.0012215986614814403
4317,0.001220121723831883
