dst,powertrust_score
978,2.5156098288059377e-05
1549,2.5145549634595603e-05
1806,2.5120873956021955e-05
1885,2.507427684153533e-05
2071,2.505412701879589e-05
1770,2.502884994858744e-05
1341,2.5025979266399743e-05
2041,2.5012374455358736e-05
1143,2.4980071910243508e-05
1323,2.4940240887578475e-05
1928,2.491390098513245e-05
1809,2.479233176505734e-05
1627,2.476046234131326e-05
1942,2.4727764308147068e-05
2608,2.471589362243633e-05
2122,2.4702251852484863e-05
2134,2.4652737542494363e-05
3159,2.464755297958135e-05
2955,2.464755297958135e-05
3131,2.464755297958135e-05
3116,2.464755297958135e-05
3400,2.464755297958135e-05
3018,2.464755297958135e-05
3028,2.464755297958135e-05
2921,2.464755297958135e-05
7578,2.464755297958135e-05
1689,2.4638589887540853e-05
2208,2.4585457866905102e-05
2308,2.4584077714671216e-05
2162,2.4583531378089654e-05
2232,2.4583531378089654e-05
2313,2.4583531378089654e-05
7392,2.4583531378089654e-05
2309,2.453095269768724e-05
1754,2.452988310714618e-05
1992,2.4488969162549662e-05
1657,2.4474213059354484e-05
2110,2.4447159494768045e-05
2115,2.4447159494768045e-05
1765,2.4440059424984986e-05
1736,2.4369985921870152e-05
1568,2.434174663298582e-05
2142,2.4243416392325007e-05
2265,2.423671595529961e-05
1882,2.418587846422444e-05
2230,2.4179949231740255e-05
1964,2.417091800961767e-05
2127,2.4136263503677524e-05
1204,2.4123351193371082e-05
3395,2.4123351193371082e-05
3393,2.4123351193371082e-05
3444,2.4123351193371082e-05
3440,2.4123351193371082e-05
1772,2.4096014481453994e-05
1364,2.4089234025879184e-05
2247,2.408600417521379e-05
2193,2.4072860044717605e-05
2149,2.400307088952481e-05
2169,2.3961463367252327e-05
856,2.3900605919964273e-05
1890,2.385953041632824e-05
2839,2.3775032615205135e-05
2459,2.3775032615205135e-05
2499,2.3775032615205135e-05
2446,2.3775032615205135e-05
2497,2.3775032615205135e-05
2488,2.3775032615205135e-05
2698,2.3775032615205135e-05
1183,2.377090477320911e-05
2292,2.3755469262389924e-05
7427,2.3719014835992607e-05
2085,2.3711087906577607e-05
1829,2.3693622201955175e-05
1552,2.3650538756660357e-05
1852,2.3648684728267828e-05
2148,2.361649910118355e-05
2240,2.3610031129906232e-05
2246,2.3610031129906232e-05
1661,2.3582092046923207e-05
2897,2.3563488405967204e-05
2206,2.3506191057903078e-05
2087,2.3490129709945788e-05
1671,2.3480656723579227e-05
2409,2.347279591049367e-05
7524,2.3448238379779633e-05
1855,2.3428094337038784e-05
3331,2.338995616165789e-05
3244,2.338995616165789e-05
3250,2.338995616165789e-05
1697,2.3364096769468536e-05
1984,2.3354240376387337e-05
1446,2.3311743497842998e-05
1684,2.3254879280216597e-05
2205,2.3246291735150222e-05
2016,2.3243458237685286e-05
2070,2.3243458237685286e-05
1802,2.3205349272571764e-05
2394,2.319696647179734e-05
1434,2.3196399789908565e-05
2245,2.3177700702436637e-05
7431,2.312780255732606e-05
2334,2.312780255732606e-05
2315,2.312780255732606e-05
1798,2.309892882173333e-05
7575,2.3087331308264756e-05
1281,2.3017078809795312e-05
1914,2.2955368511993676e-05
2157,2.2909139698064752e-05
2015,2.288389817335494e-05
7585,2.2871049139143494e-05
1930,2.286221831232148e-05
1833,2.2824876562471605e-05
1874,2.279235571968488e-05
2402,2.2780119512440612e-05
2709,2.2772635554326508e-05
2740,2.2772635554326508e-05
2868,2.2772635554326508e-05
3356,2.2772635554326508e-05
2465,2.2772635554326508e-05
2442,2.2772635554326508e-05
2468,2.2772635554326508e-05
2467,2.2772635554326508e-05
2485,2.2772635554326508e-05
2492,2.2772635554326508e-05
2454,2.2772635554326508e-05
2511,2.2772635554326508e-05
2439,2.2772635554326508e-05
2997,2.2772635554326508e-05
2093,2.273176523760943e-05
1926,2.2682310926655737e-05
2314,2.2641652292427214e-05
1783,2.2596445418580043e-05
2167,2.258933616703338e-05
2217,2.258933616703338e-05
2351,2.2578701439119943e-05
1740,2.256823761726532e-05
1876,2.251786128190188e-05
1530,2.2414062634096466e-05
2361,2.2383507595764655e-05
2020,2.2368401031941318e-05
2539,2.2138736753062242e-05
1851,2.2103805172555984e-05
1902,2.2097516124646496e-05
7385,2.2097516124646496e-05
2182,2.2066688400219978e-05
2094,2.2040253479353178e-05
1918,2.2031898524167237e-05
2129,2.1969171070894195e-05
1947,2.1898683536596484e-05
1680,2.1891863616722346e-05
2116,2.188912421144516e-05
2114,2.188912421144516e-05
1557,2.18072988320002e-05
1766,2.1781673671524713e-05
1982,2.1740514736582464e-05
2173,2.173173175310804e-05
2378,2.1701969334555448e-05
3417,2.1682350376755556e-05
2178,2.161657013929088e-05
1821,2.1582584352969412e-05
2244,2.1578687161259334e-05
1581,2.1576212105755755e-05
1887,2.1542091799251003e-05
2109,2.15024142464726e-05
2108,2.15024142464726e-05
2603,2.14958501641693e-05
2560,2.14958501641693e-05
1973,2.142964408552515e-05
1805,2.139695228554071e-05
2132,2.139681746388133e-05
7516,2.1383819330205446e-05
1986,2.1377183504333598e-05
2271,2.1371259702659117e-05
2874,2.1366431038116267e-05
2863,2.1366431038116267e-05
2847,2.1366431038116267e-05
2861,2.1366431038116267e-05
2850,2.1366431038116267e-05
2145,2.1241128583566014e-05
2147,2.123808473511068e-05
2882,2.123639349750776e-05
2026,2.1233296276853757e-05
852,2.1207758050577095e-05
7521,2.1207397285410775e-05
2064,2.1188023868030532e-05
2625,2.116433860080466e-05
2628,2.116433860080466e-05
2623,2.116433860080466e-05
1572,2.110881689050889e-05
2065,2.107180216708285e-05
1808,2.1071114948974288e-05
1956,2.1066398851034832e-05
2324,2.1058767694923613e-05
1528,2.1000379924933675e-05
2188,2.098595179839402e-05
1985,2.0980593533696816e-05
1745,2.0933631480510072e-05
2235,2.0906380844628253e-05
2159,2.082140049269601e-05
3212,2.0816992739434642e-05
2069,2.0738538142525323e-05
2248,2.0702944876502333e-05
2376,2.0698649306787618e-05
1912,2.0695427284471928e-05
2412,2.0684537266831024e-05
2042,2.066865786170277e-05
2034,2.066865786170277e-05
2593,2.065160318135711e-05
2252,2.0601536308496268e-05
2346,2.0497331146061175e-05
2321,2.0497331146061175e-05
2291,2.0497331146061175e-05
2353,2.0497331146061175e-05
2306,2.0497331146061175e-05
2295,2.0497331146061175e-05
2300,2.0497331146061175e-05
2104,2.0488779978332495e-05
1807,2.047544898256422e-05
2524,2.045376685128793e-05
873,2.0397288101102336e-05
3362,2.0385420760816002e-05
1915,2.035574219168909e-05
2338,2.0326377810478715e-05
726,2.0282485972361877e-05
2362,2.023550927798439e-05
1988,2.021154327936708e-05
1257,2.017890585319977e-05
2117,2.0163054486150526e-05
2195,2.0158293714577798e-05
1643,2.015372020985255e-05
2126,2.0083056737277498e-05
2194,2.0070570238079445e-05
2375,2.0036955732387805e-05
2769,2.000445917245162e-05
2185,1.9967116730464847e-05
2198,1.9967116730464847e-05
2491,1.9964789005920275e-05
2496,1.9964789005920275e-05
3225,1.9963910567691105e-05
2140,1.9962017576744594e-05
2318,1.995526525464824e-05
1669,1.9914774182078074e-05
1543,1.9902499490812603e-05
2125,1.9893955368334086e-05
2074,1.988363560941634e-05
2266,1.9850939572197414e-05
1812,1.979911981115731e-05
2180,1.9789346040026802e-05
1710,1.977646780983161e-05
2137,1.970525650662792e-05
1963,1.970525650662792e-05
2120,1.970525650662792e-05
2107,1.970525650662792e-05
2160,1.970525650662792e-05
2342,1.970416066704113e-05
2991,1.9594021676440772e-05
2925,1.9594021676440772e-05
2046,1.9588575651029814e-05
2365,1.9547343192612435e-05
2821,1.9536808651071876e-05
1945,1.9517931749280127e-05
1937,1.9517931749280127e-05
1944,1.9517931749280127e-05
2581,1.9506314008632822e-05
2146,1.950446586953098e-05
1827,1.9488939147046166e-05
1801,1.9488939147046166e-05
1924,1.948505877851354e-05
1935,1.9453716351268934e-05
2027,1.9440488524743835e-05
2383,1.9396599078114768e-05
2261,1.937545003331086e-05
7438,1.9369828489307076e-05
2105,1.934412844304344e-05
3134,1.9263058596622473e-05
2119,1.9263058596622473e-05
2421,1.9238821247073046e-05
2386,1.9208188448518037e-05
2340,1.9125849458217607e-05
631,1.9097113203810946e-05
1868,1.908414643096223e-05
1707,1.90450116775283e-05
2396,1.9041081205498515e-05
3326,1.8993220355202238e-05
7426,1.8885521207647692e-05
3263,1.8854406694809417e-05
2123,1.8844964331269268e-05
2453,1.884071351308819e-05
2483,1.884071351308819e-05
7563,1.881737133901011e-05
2399,1.8809227782864127e-05
2192,1.872870089227373e-05
2307,1.872870089227373e-05
2211,1.872870089227373e-05
2000,1.871414365215883e-05
2290,1.8669554186084474e-05
2038,1.8656366590564788e-05
2311,1.8622290225037906e-05
1828,1.8523517878667672e-05
2161,1.8497064115791583e-05
1981,1.84908660084726e-05
2451,1.849032570208429e-05
2424,1.8488852962662866e-05
1938,1.839720094356034e-05
2360,1.835827219908078e-05
2141,1.8355474184313566e-05
1897,1.8340459321153626e-05
3383,1.8263903225717094e-05
2202,1.8246148786368464e-05
1893,1.8245648740475127e-05
2088,1.8242815116710737e-05
2379,1.8214344312544403e-05
2859,1.8188212895191205e-05
2474,1.8188212895191205e-05
2460,1.8188212895191205e-05
2671,1.8182556558591755e-05
2190,1.8180068173197443e-05
2250,1.8180068173197443e-05
1844,1.81752275000867e-05
2419,1.8168564230066196e-05
7432,1.8146539640348976e-05
2345,1.8137986827029258e-05
2073,1.8136156770378465e-05
2328,1.8120517646300064e-05
2210,1.8101783601132273e-05
2044,1.8101571086058958e-05
1831,1.80893301403643e-05
2049,1.807589116859396e-05
2388,1.8044473806984812e-05
2364,1.8015482956413996e-05
2143,1.799206014520975e-05
3268,1.7896183296146794e-05
3188,1.7896183296146794e-05
3371,1.789351687328379e-05
3381,1.789351687328379e-05
2673,1.789351687328379e-05
3445,1.7888512369012806e-05
1813,1.7847188707260766e-05
930,1.7845480745757547e-05
7434,1.7839497514561317e-05
2368,1.7764522039996434e-05
2152,1.7761055133383507e-05
2285,1.7738462283848878e-05
1889,1.7730927177284854e-05
7442,1.773071872675717e-05
2363,1.7711793305009618e-05
1979,1.76759030553064e-05
2033,1.7669687483574466e-05
2047,1.7669687483574466e-05
2414,1.764566470051995e-05
1803,1.7612807690005278e-05
1617,1.7610432264729835e-05
1712,1.7610432264729835e-05
1722,1.7610432264729835e-05
2297,1.7594621953361976e-05
2168,1.7593094092160515e-05
2007,1.7525178867988166e-05
2080,1.752126251671482e-05
2179,1.7494360274108654e-05
2302,1.7493648777960276e-05
2138,1.74740982753242e-05
1967,1.7435501788159426e-05
2238,1.7402921910163265e-05
2236,1.7336039827617093e-05
2493,1.7316333332666392e-05
2629,1.7283740600670455e-05
2693,1.724573866011582e-05
2690,1.724573866011582e-05
2961,1.724573866011582e-05
2803,1.724573866011582e-05
3053,1.724573866011582e-05
2758,1.724573866011582e-05
2710,1.724573866011582e-05
2101,1.719002338194408e-05
2427,1.7186402520506033e-05
2209,1.7057160567107214e-05
1626,1.7000275126384924e-05
2487,1.699825222490879e-05
2760,1.697985252828407e-05
2770,1.697985252828407e-05
2819,1.697985252828407e-05
2479,1.697985252828407e-05
2992,1.697985252828407e-05
2727,1.697985252828407e-05
2781,1.697985252828407e-05
2777,1.697985252828407e-05
2054,1.6966397355516448e-05
2341,1.6957689782630283e-05
2883,1.693526775975171e-05
2880,1.693526775975171e-05
2425,1.6910637599352655e-05
2072,1.6902474611002546e-05
2036,1.689201912411798e-05
2277,1.6841777226107774e-05
2275,1.6841777226107774e-05
2243,1.6841777226107774e-05
2283,1.6841777226107774e-05
2288,1.6841777226107774e-05
2284,1.6841777226107774e-05
2089,1.683552477690242e-05
2264,1.6808652375019866e-05
1961,1.6808652375019866e-05
1275,1.6798664464174527e-05
2380,1.6789925943457692e-05
2273,1.6756445008739063e-05
7554,1.6747249304014638e-05
2407,1.673017808799736e-05
2030,1.6674008941421747e-05
923,1.6645701461717177e-05
2053,1.6633275876048854e-05
2320,1.6623153723127543e-05
2602,1.6618949228513387e-05
2604,1.6618949228513387e-05
2585,1.6618949228513387e-05
2916,1.6580672826050835e-05
2684,1.655538411502849e-05
2862,1.655538411502849e-05
2855,1.655538411502849e-05
2838,1.655538411502849e-05
2864,1.655538411502849e-05
2032,1.655258944363057e-05
2711,1.654658358623391e-05
2037,1.6539473648290323e-05
2381,1.65221691942292e-05
2477,1.6482922677457234e-05
2155,1.6480447091104222e-05
2229,1.643785775158033e-05
7590,1.638358985983083e-05
1989,1.637935019617618e-05
3012,1.6376587771970486e-05
2546,1.6331836270141213e-05
2079,1.6316770706749692e-05
2304,1.6271498719325708e-05
7419,1.624897748886687e-05
2111,1.6226109853652352e-05
3401,1.6187596279693735e-05
3390,1.6187596279693735e-05
7507,1.617852117157994e-05
2335,1.6159780473749518e-05
1344,1.61266020649571e-05
3426,1.6121579744015534e-05
3423,1.6121579744015534e-05
7312,1.6121579744015534e-05
3398,1.6121579744015534e-05
3429,1.6121579744015534e-05
3374,1.6121579744015534e-05
1104,1.6099455061803126e-05
2133,1.609016492208541e-05
2515,1.607641793897842e-05
2522,1.607641793897842e-05
2518,1.607641793897842e-05
2514,1.607641793897842e-05
2510,1.607641793897842e-05
2509,1.607641793897842e-05
2507,1.607641793897842e-05
2636,1.6073770318385133e-05
2598,1.6073770318385133e-05
2213,1.606643477297767e-05
2166,1.605666641859686e-05
1825,1.6019275317035043e-05
2090,1.5966602066443883e-05
2310,1.5948942977444316e-05
2356,1.594728209828529e-05
2540,1.5945903724039485e-05
2298,1.5942951230889193e-05
3192,1.5921124672624626e-05
3305,1.5921124672624626e-05
3365,1.5921124672624626e-05
3229,1.5921124672624626e-05
3222,1.5921124672624626e-05
3066,1.5921124672624626e-05
3176,1.5921124672624626e-05
7528,1.5921124672624626e-05
3158,1.5921124672624626e-05
3155,1.5921124672624626e-05
3096,1.5921124672624626e-05
3112,1.5921124672624626e-05
3092,1.5921124672624626e-05
1296,1.588764717150695e-05
1303,1.588764717150695e-05
2420,1.585726138962964e-05
7566,1.5803979681357967e-05
2960,1.5803979681357967e-05
2150,1.5767481785243502e-05
2226,1.576578981884522e-05
2258,1.565354894417033e-05
2372,1.5649464611900458e-05
7443,1.564403945930114e-05
3106,1.560615821767596e-05
2370,1.5604040231326678e-05
7428,1.5594251397470275e-05
2555,1.5541580894816518e-05
2112,1.5516832415553308e-05
1435,1.5492647093980586e-05
7391,1.546379654964947e-05
2377,1.5439201071265072e-05
2699,1.539893507595094e-05
2242,1.5389895686170246e-05
2387,1.5373091926690174e-05
2726,1.535619824144621e-05
2512,1.532806857420245e-05
2852,1.5218061389158968e-05
2410,1.520210061158515e-05
7321,1.51025998270582e-05
3353,1.51025998270582e-05
1869,1.5029450267450848e-05
1941,1.4941453193453717e-05
7569,1.492668986194779e-05
2495,1.4921351790113052e-05
2270,1.4917201662069276e-05
2267,1.4917201662069276e-05
2278,1.4917201662069276e-05
2279,1.4917201662069276e-05
2472,1.4907151212068245e-05
2471,1.4907151212068245e-05
2462,1.4907151212068245e-05
2570,1.4907151212068245e-05
2464,1.4907151212068245e-05
3197,1.4897931196267463e-05
2818,1.4879065946188142e-05
2813,1.4879065946188142e-05
2812,1.4879065946188142e-05
2804,1.4879065946188142e-05
2796,1.4879065946188142e-05
2825,1.4879065946188142e-05
4057,1.4879065946188142e-05
7436,1.4875492810896226e-05
2255,1.486276650364214e-05
2092,1.4859283286621989e-05
2263,1.4851716216528565e-05
2099,1.485007365994391e-05
2219,1.484785263393666e-05
2406,1.4802733852192831e-05
2098,1.4785961634226894e-05
1704,1.4769104194897206e-05
2374,1.4709853388056033e-05
2358,1.467547519675256e-05
2204,1.4560691699077231e-05
2534,1.454526490549736e-05
7561,1.4536560997478013e-05
7440,1.4530046860427115e-05
2644,1.451753732178673e-05
3115,1.4476557796008975e-05
2544,1.443747888036901e-05
2682,1.443747888036901e-05
3114,1.4430744670204653e-05
7540,1.4335412141640629e-05
3082,1.4335412141640629e-05
3071,1.4335412141640629e-05
3043,1.4335412141640629e-05
2980,1.4335412141640629e-05
1607,1.4312910683205503e-05
1814,1.4308218243294914e-05
2842,1.4299169654165999e-05
2610,1.4299169654165999e-05
2663,1.4299169654165999e-05
2301,1.42462685952249e-05
2233,1.4235380239718177e-05
1666,1.41984370467888e-05
1892,1.4188584409291864e-05
2186,1.4175959492338748e-05
2531,1.4116898307729111e-05
3033,1.4116898307729111e-05
2891,1.4116898307729111e-05
2919,1.4116898307729111e-05
2478,1.4097704854448743e-05
2189,1.4047544260441277e-05
1916,1.4017952602410665e-05
2691,1.3954931738283921e-05
2588,1.3954931738283921e-05
2949,1.3906140350830301e-05
2929,1.3906140350830301e-05
2890,1.3906140350830301e-05
2256,1.3901261006431267e-05
2325,1.384670848756859e-05
1898,1.3822258639513385e-05
1841,1.3781804138035665e-05
2316,1.3774318789721975e-05
3232,1.3763876982871296e-05
3366,1.3763876982871296e-05
3234,1.3763876982871296e-05
3293,1.3763876982871296e-05
3297,1.3763876982871296e-05
3354,1.3763876982871296e-05
3281,1.3763876982871296e-05
2977,1.3753108548084751e-05
2481,1.3722544759459517e-05
2215,1.3608183025723113e-05
1266,1.3599286048533828e-05
2051,1.3571264992046451e-05
2565,1.3559213373736033e-05
2944,1.3559213373736033e-05
2556,1.3559213373736033e-05
2930,1.3559213373736033e-05
2950,1.3559213373736033e-05
2445,1.3559213373736033e-05
2954,1.3559213373736033e-05
3194,1.3559213373736033e-05
1706,1.3554446817373171e-05
1747,1.3544605031655654e-05
2011,1.352628257762607e-05
3408,1.3497604937662527e-05
3396,1.3497604937662527e-05
3165,1.3494144394251147e-05
3160,1.3494144394251147e-05
3276,1.3458204460132663e-05
2503,1.3455988126110387e-05
3166,1.345091109282545e-05
3107,1.345091109282545e-05
2045,1.337748169684509e-05
2659,1.3342406408346279e-05
2355,1.330280676214192e-05
2151,1.3269085880060624e-05
3129,1.324925546249148e-05
1265,1.318380937386295e-05
2083,1.3148358360796534e-05
2470,1.3148285629670606e-05
2373,1.3122753897078317e-05
7482,1.3109405490245526e-05
2286,1.3109405490245526e-05
2545,1.3108422051051638e-05
2564,1.3108422051051638e-05
2822,1.3108422051051638e-05
2021,1.3075799226864764e-05
1778,1.3075045829072058e-05
2502,1.2996460566666248e-05
2541,1.2996460566666248e-05
2303,1.2992626098030776e-05
2216,1.2980754971951634e-05
2268,1.296527055817273e-05
2899,1.2951470748316496e-05
7520,1.2922080285669607e-05
7503,1.2883557320457806e-05
2632,1.2879136984295472e-05
2846,1.2879136984295472e-05
3059,1.2879136984295472e-05
3253,1.2879136984295472e-05
3211,1.2879136984295472e-05
2826,1.2879136984295472e-05
3057,1.2879136984295472e-05
2848,1.2879136984295472e-05
3064,1.2879136984295472e-05
2858,1.2879136984295472e-05
2845,1.2879136984295472e-05
3233,1.2879136984295472e-05
2952,1.2879136984295472e-05
3048,1.2879136984295472e-05
2619,1.2879136984295472e-05
3247,1.2879136984295472e-05
2844,1.2879136984295472e-05
3245,1.2879136984295472e-05
3215,1.2879136984295472e-05
2559,1.2879136984295472e-05
3062,1.2879136984295472e-05
2830,1.2879136984295472e-05
2837,1.2879136984295472e-05
3210,1.2879136984295472e-05
3202,1.2879136984295472e-05
2907,1.2879136984295472e-05
2945,1.2879136984295472e-05
2909,1.2879136984295472e-05
3124,1.2879136984295472e-05
3118,1.2879136984295472e-05
3113,1.2879136984295472e-05
2920,1.2879136984295472e-05
3111,1.2879136984295472e-05
2942,1.2879136984295472e-05
2941,1.2879136984295472e-05
3103,1.2879136984295472e-05
2926,1.2879136984295472e-05
2927,1.2879136984295472e-05
3101,1.2879136984295472e-05
2586,1.2879136984295472e-05
3088,1.2879136984295472e-05
3084,1.2879136984295472e-05
3083,1.2879136984295472e-05
3078,1.2879136984295472e-05
3068,1.2879136984295472e-05
2904,1.2879136984295472e-05
3139,1.2879136984295472e-05
2947,1.2879136984295472e-05
3193,1.2879136984295472e-05
2870,1.2879136984295472e-05
3189,1.2879136984295472e-05
3173,1.2879136984295472e-05
2876,1.2879136984295472e-05
3167,1.2879136984295472e-05
2881,1.2879136984295472e-05
3163,1.2879136984295472e-05
2605,1.2879136984295472e-05
3141,1.2879136984295472e-05
2823,1.2879136984295472e-05
2892,1.2879136984295472e-05
3149,1.2879136984295472e-05
3148,1.2879136984295472e-05
3143,1.2879136984295472e-05
2498,1.2879136984295472e-05
2898,1.2879136984295472e-05
3142,1.2879136984295472e-05
3156,1.2879136984295472e-05
2966,1.2879136984295472e-05
2962,1.2879136984295472e-05
2752,1.2879136984295472e-05
3026,1.2879136984295472e-05
3375,1.2879136984295472e-05
2742,1.2879136984295472e-05
2743,1.2879136984295472e-05
2744,1.2879136984295472e-05
3367,1.2879136984295472e-05
2746,1.2879136984295472e-05
2747,1.2879136984295472e-05
2750,1.2879136984295472e-05
3027,1.2879136984295472e-05
3020,1.2879136984295472e-05
2754,1.2879136984295472e-05
3355,1.2879136984295472e-05
2756,1.2879136984295472e-05
3341,1.2879136984295472e-05
3339,1.2879136984295472e-05
2763,1.2879136984295472e-05
2764,1.2879136984295472e-05
3335,1.2879136984295472e-05
3332,1.2879136984295472e-05
3023,1.2879136984295472e-05
2731,1.2879136984295472e-05
3330,1.2879136984295472e-05
3422,1.2879136984295472e-05
2989,1.2879136984295472e-05
2687,1.2879136984295472e-05
2996,1.2879136984295472e-05
2999,1.2879136984295472e-05
2695,1.2879136984295472e-05
3000,1.2879136984295472e-05
3004,1.2879136984295472e-05
2700,1.2879136984295472e-05
4721,1.2879136984295472e-05
3421,1.2879136984295472e-05
3385,1.2879136984295472e-05
2707,1.2879136984295472e-05
3418,1.2879136984295472e-05
2713,1.2879136984295472e-05
3414,1.2879136984295472e-05
3006,1.2879136984295472e-05
3402,1.2879136984295472e-05
3010,1.2879136984295472e-05
2725,1.2879136984295472e-05
3013,1.2879136984295472e-05
2767,1.2879136984295472e-05
3349,1.2879136984295472e-05
3329,1.2879136984295472e-05
2786,1.2879136984295472e-05
3298,1.2879136984295472e-05
3295,1.2879136984295472e-05
3292,1.2879136984295472e-05
2793,1.2879136984295472e-05
3290,1.2879136984295472e-05
2795,1.2879136984295472e-05
3283,1.2879136984295472e-05
3279,1.2879136984295472e-05
2448,1.2879136984295472e-05
2806,1.2879136984295472e-05
2808,1.2879136984295472e-05
2810,1.2879136984295472e-05
3042,1.2879136984295472e-05
2814,1.2879136984295472e-05
3259,1.2879136984295472e-05
3256,1.2879136984295472e-05
2820,1.2879136984295472e-05
3300,1.2879136984295472e-05
2801,1.2879136984295472e-05
2784,1.2879136984295472e-05
2779,1.2879136984295472e-05
3319,1.2879136984295472e-05
2771,1.2879136984295472e-05
2772,1.2879136984295472e-05
3317,1.2879136984295472e-05
2775,1.2879136984295472e-05
3316,1.2879136984295472e-05
3313,1.2879136984295472e-05
3070,1.2879136984295472e-05
2780,1.2879136984295472e-05
2782,1.2879136984295472e-05
2783,1.2879136984295472e-05
2048,1.2867908641022166e-05
7594,1.285903568581155e-05
2667,1.280854012711309e-05
1723,1.2783828165845839e-05
2239,1.2767843224653998e-05
2317,1.2767843224653998e-05
2452,1.2745179151044821e-05
2669,1.274339637059921e-05
2329,1.2734432569549792e-05
2639,1.267570101616955e-05
2574,1.267570101616955e-05
2609,1.267570101616955e-05
2156,1.2664057829985737e-05
2537,1.2654892610290162e-05
2538,1.2654892610290162e-05
3264,1.2594206495281149e-05
2597,1.256816868539946e-05
2067,1.2557373407577643e-05
1486,1.2511904670849282e-05
1953,1.2503956239657138e-05
1940,1.2503956239657138e-05
2035,1.2503956239657138e-05
2023,1.2503956239657138e-05
1934,1.2503956239657138e-05
1970,1.2458637637967116e-05
2553,1.2434647391309751e-05
3069,1.2400170915464114e-05
3146,1.2400170915464114e-05
2482,1.2385946746102999e-05
3420,1.2301497848966506e-05
1474,1.2298086114833876e-05
2577,1.2291765689044827e-05
2967,1.2291765689044827e-05
3044,1.2291765689044827e-05
3310,1.2291765689044827e-05
3108,1.2291765689044827e-05
2853,1.2291765689044827e-05
2914,1.2291765689044827e-05
2906,1.2291765689044827e-05
2807,1.2291765689044827e-05
2840,1.2291765689044827e-05
2841,1.2291765689044827e-05
2525,1.2253264892773506e-05
2561,1.2253264892773506e-05
2197,1.2249451430983014e-05
2542,1.2246194259797856e-05
2299,1.2231366212321727e-05
2643,1.2225354234527417e-05
2614,1.2225354234527417e-05
7435,1.219952618645935e-05
1769,1.210688631608548e-05
2851,1.209414359736587e-05
2856,1.209414359736587e-05
2594,1.209414359736587e-05
2012,1.2084078958786561e-05
2347,1.2061348035507605e-05
2272,1.2054560369510333e-05
2668,1.2023165314677366e-05
2753,1.1995375939092959e-05
1931,1.1931723681126143e-05
2009,1.186964818629889e-05
2674,1.1855543953288803e-05
2733,1.1848627323851598e-05
2403,1.1806175762445151e-05
2965,1.1805015564953116e-05
2995,1.1805015564953116e-05
3128,1.1736397955246834e-05
2571,1.1706378119274257e-05
2705,1.1653651961518667e-05
2681,1.1653651961518667e-05
2799,1.1647012352826551e-05
2774,1.1622968229651255e-05
2873,1.1621729118842643e-05
2630,1.1621729118842643e-05
2207,1.1602848090054591e-05
1990,1.1598199894954283e-05
3435,1.1562588410556028e-05
3436,1.1562588410556028e-05
3391,1.1562588410556028e-05
3432,1.1562588410556028e-05
3449,1.1562588410556028e-05
7273,1.1562588410556028e-05
3377,1.1562588410556028e-05
7433,1.146887541466431e-05
3182,1.1430050959143529e-05
2572,1.1430050959143529e-05
2575,1.1430050959143529e-05
2549,1.1430050959143529e-05
2551,1.1430050959143529e-05
2664,1.1429215171849873e-05
2444,1.1410301733139966e-05
1126,1.1376610788727474e-05
2590,1.137297225480854e-05
2050,1.1371805634304494e-05
1991,1.1365363206783003e-05
2457,1.1308717168670176e-05
2458,1.1308717168670176e-05
2647,1.130190261487794e-05
2476,1.130190261487794e-05
2486,1.1298036647044698e-05
2520,1.1298036647044698e-05
2759,1.1298036647044698e-05
3267,1.1257126519382052e-05
2895,1.1257126519382052e-05
2982,1.1220941018706682e-05
3017,1.1205287120536062e-05
2174,1.1173512654208848e-05
3387,1.1171537584698098e-05
2411,1.1171537584698098e-05
3379,1.1171537584698098e-05
3425,1.1171537584698098e-05
3404,1.1171537584698098e-05
3327,1.116466233566493e-05
2627,1.1127196670590262e-05
2536,1.112150919276836e-05
2262,1.1116494640989889e-05
2547,1.1002243687494375e-05
1966,1.0984326521490906e-05
2734,1.094456210572258e-05
2677,1.094456210572258e-05
2741,1.094456210572258e-05
2523,1.0923384129866896e-05
1804,1.0896921385855933e-05
2550,1.0870257368291232e-05
7556,1.0831206277584242e-05
2601,1.0828511601271393e-05
2661,1.0828511601271393e-05
2974,1.0818652480776598e-05
4017,1.0790784928788252e-05
3236,1.0787299835464152e-05
3336,1.0787299835464152e-05
3009,1.0787299835464152e-05
3206,1.0787299835464152e-05
3307,1.0787299835464152e-05
3231,1.0787299835464152e-05
3309,1.0787299835464152e-05
2527,1.0784697119081815e-05
2717,1.0784697119081815e-05
2526,1.0784697119081815e-05
7437,1.0733776251006152e-05
2584,1.0656501028650772e-05
2568,1.0656501028650772e-05
819,1.0606883746445832e-05
2732,1.0596408206736542e-05
789,1.055493988605235e-05
2704,1.0530050181992177e-05
3311,1.051605349539701e-05
7531,1.051605349539701e-05
3169,1.0507121540609289e-05
2714,1.0507121540609289e-05
2392,1.0501803647617683e-05
3357,1.0421480986306421e-05
2484,1.0415886580812023e-05
2645,1.041364114721685e-05
2640,1.041364114721685e-05
3419,1.0392725816302581e-05
2480,1.0365091997798553e-05
3137,1.0349324653393809e-05
3285,1.0349324653393809e-05
2937,1.0347713642235964e-05
2901,1.0347713642235964e-05
3399,1.0315199839575667e-05
3424,1.0315199839575667e-05
2591,1.0293720290825846e-05
2592,1.0287962198482359e-05
