dst,pagerank_score
2694,9.074682357459292e-05
1105,9.069964184490114e-05
1374,9.067768549588679e-05
1435,9.067768549588679e-05
1866,9.062818842915811e-05
4152,9.061348196852677e-05
1616,9.061037605117864e-05
2754,9.058820148421479e-05
5339,9.056492143990124e-05
3612,9.055969291032909e-05
4801,9.055969291032909e-05
3395,9.055969291032909e-05
3247,9.055969291032909e-05
3415,9.055969291032909e-05
2346,9.053946221489694e-05
1122,9.05352922945266e-05
3123,9.050504421471199e-05
1574,9.04427564162152e-05
1040,9.04262047534852e-05
4847,9.038170431846604e-05
842,9.036607566702237e-05
5368,9.030653826751273e-05
1944,9.029982609257199e-05
5876,9.009325961765723e-05
5847,9.009325961765723e-05
3535,9.005926547712783e-05
2136,9.002860965702452e-05
3065,9.002383650183716e-05
4249,8.996038575719875e-05
4335,8.995564214615055e-05
1762,8.990725099185964e-05
4000,8.96921451841152e-05
1975,8.967457154959344e-05
1518,8.958231590568289e-05
5027,8.952210677780473e-05
4815,8.943215517485664e-05
3204,8.936413732841013e-05
392,8.936248161578213e-05
5956,8.934310844989867e-05
3650,8.928478424306565e-05
4042,8.919778477199472e-05
4879,8.912565933197743e-05
778,8.909843321202942e-05
1605,8.90719962208814e-05
424,8.900670552624704e-05
466,8.896880158241002e-05
5960,8.882964856070004e-05
4512,8.882831027549141e-05
4530,8.87554023202494e-05
297,8.874028990016626e-05
4259,8.867076220293592e-05
3359,8.866628757618393e-05
4845,8.855798317752403e-05
4375,8.854581430725807e-05
4698,8.847819031928518e-05
4330,8.844444255599719e-05
2235,8.836805151359907e-05
3683,8.832703020387939e-05
176,8.831416698693952e-05
1654,8.830310083584054e-05
558,8.828117997985729e-05
4638,8.82621652895507e-05
899,8.824287435153983e-05
1775,8.823738551736144e-05
437,8.822474701398629e-05
1931,8.810965614765961e-05
657,8.81079356036954e-05
646,8.81079356036954e-05
1169,8.81079356036954e-05
2724,8.810262558220222e-05
3503,8.804449732061779e-05
2436,8.802149865598044e-05
3627,8.785930440673182e-05
517,8.785047797114046e-05
1433,8.779149305879601e-05
886,8.775602641680688e-05
299,8.766616044597816e-05
5151,8.762109741738263e-05
3302,8.759035950991296e-05
3263,8.750157629671922e-05
2585,8.748564082476006e-05
728,8.74252907885963e-05
1914,8.735190610347742e-05
3296,8.731395663684564e-05
4339,8.727536863849914e-05
139,8.718580560751845e-05
3120,8.71361987576133e-05
5947,8.700510564758143e-05
4101,8.699265792090578e-05
2916,8.684509877646883e-05
196,8.678032132497831e-05
4237,8.669897151738339e-05
5298,8.66341176829054e-05
893,8.662781354696155e-05
2224,8.661906855992046e-05
4264,8.661053277529263e-05
2071,8.660212063743066e-05
1276,8.653621043553953e-05
1274,8.653621043553953e-05
5433,8.642245888207774e-05
5925,8.636473956569872e-05
3695,8.631387236796478e-05
620,8.628003636443771e-05
1936,8.624941180224218e-05
1462,8.624756780941456e-05
4439,8.62441509016527e-05
1958,8.620955762155803e-05
2691,8.615990881066308e-05
727,8.611123018673866e-05
2081,8.607880453080989e-05
3595,8.60481873357903e-05
1984,8.603297296068604e-05
5996,8.60296441077904e-05
1071,8.592450876721483e-05
1427,8.592450876721483e-05
4832,8.59163664112651e-05
4213,8.582366591303485e-05
837,8.581899884478464e-05
3155,8.576640390652585e-05
788,8.573111761559863e-05
3463,8.563800093867395e-05
248,8.563058708706518e-05
3406,8.54600582412753e-05
3626,8.528889133530862e-05
1785,8.528324032453037e-05
3577,8.517559689123437e-05
1134,8.511657353187355e-05
4791,8.50997669096963e-05
5667,8.509094314095929e-05
2511,8.506464583237385e-05
5912,8.503171629999847e-05
1945,8.501225635857232e-05
5094,8.499488810950973e-05
2809,8.494704142866474e-05
656,8.492946524743673e-05
694,8.492930922704414e-05
5054,8.49093167486742e-05
4622,8.490513169198338e-05
1426,8.484129219885342e-05
3609,8.478659587865267e-05
3096,8.478064250499133e-05
3011,8.478064250499133e-05
5707,8.477851963083118e-05
3453,8.476021637191607e-05
1025,8.470121183681911e-05
4290,8.465696838802524e-05
3509,8.464567111036246e-05
3283,8.463546300177085e-05
4316,8.46116141349666e-05
4982,8.461052768066542e-05
1908,8.458493038913157e-05
1907,8.458446744978765e-05
1507,8.453793779204681e-05
4658,8.453300149671918e-05
2471,8.453300149671918e-05
3269,8.450364150735241e-05
3580,8.446276968570712e-05
1986,8.443740825258867e-05
1206,8.439304452772011e-05
4352,8.437690733741335e-05
5788,8.435958797906107e-05
1075,8.433969261648674e-05
1966,8.433140000924712e-05
822,8.431694175841902e-05
4460,8.4264135864594e-05
873,8.424883611620084e-05
3310,8.410133228054543e-05
2890,8.410133228054543e-05
3622,8.406863210203412e-05
3802,8.402836276026753e-05
5528,8.392028131492041e-05
5144,8.387468368299881e-05
1592,8.386685041542501e-05
5318,8.384347380438225e-05
3525,8.379986006794327e-05
4103,8.378437175862796e-05
2159,8.37559567590107e-05
4861,8.37453744704526e-05
1511,8.372751758162554e-05
1665,8.370361392572054e-05
3347,8.36281422538426e-05
939,8.360252847737843e-05
1320,8.349834501629092e-05
5978,8.34924620257103e-05
3231,8.342069607564513e-05
1261,8.337230219749462e-05
4945,8.336961525341918e-05
4423,8.33552154362043e-05
724,8.335197784504499e-05
638,8.334620670856937e-05
5534,8.330048744148082e-05
4463,8.328809712496373e-05
5398,8.327448057878676e-05
5626,8.325284480988625e-05
1643,8.324820708040289e-05
317,8.323689230808963e-05
2738,8.321247000075854e-05
2286,8.316344766135482e-05
4886,8.316226880288268e-05
3145,8.314578482795579e-05
1447,8.31415996397358e-05
1392,8.313732728027943e-05
2408,8.310015957683588e-05
4743,8.305712880896336e-05
897,8.30467453504392e-05
744,8.296602809802154e-05
4222,8.295691193245064e-05
5629,8.286175328859385e-05
2742,8.284755265024127e-05
5366,8.282281424682306e-05
686,8.280399259507017e-05
3766,8.277820604163098e-05
1855,8.274780576416603e-05
2387,8.272193724342233e-05
4278,8.26903763802838e-05
5833,8.268608768925857e-05
2888,8.265121991402516e-05
4164,8.257837760968963e-05
1457,8.255498197137098e-05
1722,8.254995480514344e-05
2259,8.246704861412261e-05
3994,8.242501535720995e-05
1861,8.235776053879845e-05
3054,8.233771188107386e-05
1920,8.232144667632573e-05
874,8.22960592929875e-05
3992,8.228962794303408e-05
3610,8.225892700383648e-05
4970,8.225855455982414e-05
2052,8.22424978671179e-05
4016,8.219583493300965e-05
2402,8.215257808134626e-05
5900,8.214062099770969e-05
4317,8.213932884221956e-05
411,8.213648271215383e-05
1645,8.213145077808503e-05
3093,8.21239303917871e-05
2550,8.212356404312206e-05
5097,8.21154848226836e-05
2531,8.208205361334676e-05
4348,8.20635676291758e-05
2614,8.20580599445457e-05
3027,8.205719132542336e-05
3392,8.20427630678752e-05
2412,8.203276807095047e-05
1370,8.202961132662699e-05
3464,8.198542627663807e-05
5610,8.190740836910677e-05
572,8.189744813851038e-05
857,8.176676433366545e-05
5310,8.167783963291075e-05
3870,8.162938658108721e-05
1180,8.161008300403065e-05
1097,8.161008300403065e-05
3184,8.157907187614642e-05
2652,8.154286559627025e-05
2089,8.1451751354927e-05
4391,8.140317004141429e-05
2106,8.136676477694454e-05
1972,8.130440255592769e-05
4420,8.129526247514882e-05
4174,8.113088733951871e-05
2828,8.112788882890971e-05
2145,8.106176509055236e-05
2088,8.1057806915072e-05
3323,8.102739809137566e-05
3474,8.10128186896455e-05
5416,8.097194335205403e-05
4578,8.092403101078818e-05
3927,8.090593576802791e-05
3369,8.090363679086031e-05
4565,8.079732102734034e-05
670,8.078130212472718e-05
5920,8.070167491158683e-05
3561,8.069690552260598e-05
4514,8.069689174831412e-05
527,8.069190143327304e-05
4384,8.06311985877933e-05
4642,8.062794983057242e-05
5625,8.060243656079974e-05
1066,8.053525637419373e-05
5383,8.050792310108489e-05
4467,8.049962831508371e-05
2939,8.047899945952686e-05
5552,8.041300900770374e-05
549,8.040943295821974e-05
3241,8.028533404428001e-05
4987,8.027876897753034e-05
2632,8.026741236710147e-05
4684,8.020805348320021e-05
4924,8.015646945908895e-05
909,8.008591726571548e-05
992,8.008591726571548e-05
2501,8.006643624273631e-05
1475,8.003210527801536e-05
4995,8.002570761851899e-05
4593,8.002401988913916e-05
1095,7.996546333309133e-05
2020,7.995746239163306e-05
1794,7.995739218184018e-05
4800,7.9957041812227e-05
5155,7.985365070564408e-05
3147,7.984936386316116e-05
2611,7.984936386316116e-05
4210,7.981671589334482e-05
609,7.980578733484474e-05
599,7.980578733484474e-05
3082,7.979414575759892e-05
3272,7.9751943839948e-05
5648,7.972530297750028e-05
2609,7.970438176917043e-05
477,7.967749847290991e-05
5836,7.960422818240203e-05
2502,7.960360937255862e-05
5105,7.960219690935036e-05
5397,7.959457428031434e-05
525,7.954657819812326e-05
2009,7.950850533157736e-05
3264,7.94945967914647e-05
4111,7.942859446362627e-05
2973,7.940389065560424e-05
2858,7.934743588481473e-05
3783,7.931180936847129e-05
3104,7.930451291019903e-05
3510,7.922916286084622e-05
234,7.920573242800912e-05
4699,7.919278929178765e-05
1804,7.916519968334009e-05
5531,7.915065228462724e-05
2069,7.913266075182497e-05
5429,7.90773902712254e-05
1793,7.905998155148666e-05
5777,7.898337283297391e-05
809,7.89702777541199e-05
1989,7.893234984017229e-05
1417,7.89135405862045e-05
3876,7.884614451110067e-05
5790,7.884614451110067e-05
5516,7.881687221995509e-05
3142,7.878815592955248e-05
2806,7.874816606365997e-05
4187,7.872222265852084e-05
5044,7.86451494849881e-05
1280,7.86257943621293e-05
5668,7.860367687345576e-05
5669,7.860367687345576e-05
5663,7.860367687345576e-05
3333,7.852240093399793e-05
2213,7.851906245419076e-05
4889,7.85077719286188e-05
5793,7.85077719286188e-05
5890,7.85077719286188e-05
5792,7.85077719286188e-05
2899,7.85077719286188e-05
681,7.848119503715386e-05
3438,7.837904300246559e-05
532,7.837897058111369e-05
389,7.837088546977507e-05
2829,7.835356945338806e-05
217,7.833718803729104e-05
4126,7.830919614510321e-05
637,7.825414576942926e-05
4407,7.825183850105759e-05
3254,7.814877845144131e-05
4433,7.814861799515394e-05
2744,7.812625117823026e-05
910,7.798495473370632e-05
1799,7.795273827371193e-05
1758,7.781233875826594e-05
4145,7.771492583861094e-05
2774,7.770157189431003e-05
1404,7.762151859371931e-05
2556,7.759400112135453e-05
2134,7.757599393747268e-05
1607,7.753562372154122e-05
3834,7.75287148934077e-05
1089,7.750289613472025e-05
1085,7.750289613472025e-05
318,7.75027440844474e-05
2564,7.74354599916964e-05
4095,7.738476731238808e-05
4158,7.736396602648734e-05
1823,7.735213183521886e-05
1808,7.732846187882231e-05
4219,7.730383892826255e-05
3862,7.728739925491321e-05
3618,7.728739925491321e-05
3137,7.728739925491321e-05
3816,7.727455643239268e-05
2365,7.726471045905717e-05
2885,7.726116359062499e-05
232,7.724441396298188e-05
964,7.724441396298188e-05
5550,7.722646688164079e-05
2120,7.716403799116408e-05
2671,7.715966939585023e-05
2937,7.711839791622561e-05
2121,7.710067906444238e-05
1515,7.706931996973788e-05
3761,7.70562651832248e-05
3444,7.701331275407817e-05
4457,7.698464358361055e-05
1411,7.697065631380485e-05
815,7.686836033317519e-05
188,7.686627993303424e-05
4369,7.679185584664044e-05
2447,7.672508657630507e-05
3285,7.66851271294064e-05
3521,7.668045801064683e-05
3291,7.667721291806042e-05
3126,7.667721291806042e-05
3894,7.667721291806042e-05
3998,7.667721291806042e-05
3613,7.667721291806042e-05
4993,7.667018446946809e-05
979,7.661465311506596e-05
4265,7.658433624970822e-05
1940,7.644036024600071e-05
763,7.642818881362995e-05
4534,7.642119323936438e-05
5456,7.641710354783979e-05
677,7.632442470597132e-05
4097,7.629518671329592e-05
4645,7.627051102921237e-05
2336,7.618597998393531e-05
2379,7.618112255477418e-05
3370,7.617678548485915e-05
5715,7.609691043526109e-05
1213,7.606342122967388e-05
4558,7.604006885893571e-05
169,7.6036509200028e-05
4022,7.601440588011119e-05
2003,7.601337189750867e-05
2273,7.601337189750867e-05
3049,7.601337189750867e-05
5009,7.598152792562194e-05
1720,7.597135275670984e-05
5971,7.595275862951658e-05
2788,7.595203917910439e-05
1380,7.58821995602293e-05
1035,7.585068096065025e-05
3190,7.581522341203188e-05
891,7.57759618877334e-05
5564,7.56799780889433e-05
2139,7.566725338447286e-05
2537,7.565074610664242e-05
5275,7.564511108897944e-05
551,7.561036709471724e-05
89,7.559533931131674e-05
4602,7.551993414518255e-05
1441,7.545195180742218e-05
4673,7.541444116576152e-05
4940,7.538175440795252e-05
5045,7.533880878085333e-05
4134,7.527924613296156e-05
4974,7.522742802365911e-05
4623,7.517593061845662e-05
483,7.513762486663796e-05
474,7.513762486663796e-05
461,7.513762486663796e-05
2929,7.507203547243569e-05
1000,7.504024425864406e-05
4397,7.503421464291942e-05
1355,7.500338508443801e-05
2500,7.497753707967019e-05
5073,7.49177662431679e-05
2274,7.488002057154343e-05
4981,7.487871132105662e-05
1324,7.474079880184773e-05
2258,7.468955327889936e-05
1889,7.468914340497654e-05
3573,7.468407832090117e-05
4661,7.465392847950994e-05
4449,7.464536317572518e-05
4300,7.463536765148144e-05
712,7.457998716988946e-05
4064,7.455464317560557e-05
34,7.442432914486096e-05
1299,7.433636954397211e-05
3863,7.429091665275471e-05
3337,7.427681665694521e-05
699,7.427090130049201e-05
3721,7.424715260200618e-05
4837,7.420831667394598e-05
4816,7.417454847460396e-05
5192,7.415630614864336e-05
682,7.409994692668815e-05
965,7.409080660793214e-05
3122,7.406990740903028e-05
863,7.405945700496269e-05
3217,7.39853774591188e-05
793,7.398221150600021e-05
31,7.392102102411914e-05
773,7.387574135953995e-05
3814,7.384526074696958e-05
850,7.382383430169772e-05
2319,7.382258851764339e-05
5213,7.381874522329348e-05
2362,7.380837663221089e-05
2473,7.376302828227567e-05
4394,7.373523963788782e-05
4003,7.359885987802394e-05
2697,7.359717599281569e-05
2698,7.359717599281569e-05
4606,7.359462677962843e-05
3248,7.358730178562211e-05
1055,7.358020317861289e-05
1402,7.357301964505144e-05
4628,7.353816567704644e-05
1510,7.352970168112914e-05
2189,7.343372095544394e-05
2846,7.341115964294706e-05
2329,7.341115964294706e-05
1170,7.338054180759702e-05
4159,7.33773863050509e-05
1223,7.334752894179566e-05
4008,7.325561094064062e-05
5608,7.322076033626475e-05
1158,7.321361045067656e-05
2212,7.319446745303742e-05
5886,7.318122870363732e-05
754,7.30921538716478e-05
3352,7.307948332225369e-05
3841,7.30464285411179e-05
2850,7.300246658403128e-05
3435,7.30002659380677e-05
3412,7.30002659380677e-05
1115,7.291048794920619e-05
4641,7.285117445861201e-05
3378,7.27510579760457e-05
4774,7.270351808910502e-05
1356,7.263367663884179e-05
1362,7.263367663884179e-05
676,7.262427536741697e-05
4904,7.262232639052599e-05
3817,7.252273157549827e-05
4328,7.25200861737856e-05
4162,7.251248295941266e-05
307,7.250924531653876e-05
2663,7.248542061718034e-05
3807,7.2474922797306e-05
2513,7.242043131911018e-05
4539,7.240873193802088e-05
3796,7.239884357739237e-05
1111,7.238192401049366e-05
3808,7.234709181155691e-05
5726,7.234643351623184e-05
1057,7.222508740683292e-05
4882,7.221158911597077e-05
1480,7.219687232723319e-05
3615,7.209855084827414e-05
3220,7.208681471120991e-05
5555,7.20853942415822e-05
1229,7.206754548510649e-05
4044,7.203675093832411e-05
158,7.201902312066462e-05
5539,7.200550747307956e-05
2104,7.19996603282918e-05
741,7.182754245371543e-05
1856,7.181886455983928e-05
3589,7.180356169699845e-05
4043,7.180275638593933e-05
3110,7.179068518738033e-05
4916,7.168627300362764e-05
1425,7.165758104688236e-05
5902,7.164864123087538e-05
1635,7.164174357521475e-05
942,7.163321095688604e-05
4609,7.1622940697991e-05
4849,7.154423193233726e-05
4812,7.152856364256448e-05
782,7.151936741100904e-05
952,7.15139734045516e-05
3899,7.150655763219797e-05
3379,7.150108372966123e-05
1346,7.147868001870595e-05
2630,7.130921399534955e-05
2356,7.107756671164247e-05
4105,7.100933180965924e-05
849,7.097041686993203e-05
1634,7.094885601419173e-05
1237,7.094169432748419e-05
4516,7.092667689496765e-05
1003,7.088529434216803e-05
1002,7.088529434216803e-05
4674,7.088425473797825e-05
2563,7.085358691188168e-05
4996,7.084993232061874e-05
1880,7.075279507184806e-05
4076,7.071470752833213e-05
2765,7.068917923348525e-05
2766,7.068917923348525e-05
2891,7.060813439388606e-05
5200,7.060287405198134e-05
5204,7.060287405198134e-05
1545,7.059945510855279e-05
279,7.059741759378716e-05
2428,7.056947757591132e-05
3076,7.056104656328028e-05
764,7.055936464215999e-05
3329,7.047684667410392e-05
825,7.047020963052749e-05
854,7.039820034059055e-05
3024,7.039353717128464e-05
4418,7.037683803258181e-05
4415,7.03625152819466e-05
2655,7.035673982768589e-05
3999,7.031209868952861e-05
772,7.030646599754856e-05
2181,7.028667518723227e-05
4966,7.023686199765531e-05
4967,7.023686199765531e-05
4968,7.023686199765531e-05
2761,7.021566405897929e-05
1988,7.010567721702078e-05
5085,7.009065592533987e-05
5010,7.009065592533987e-05
1575,7.008037423064787e-05
1296,7.002603849336224e-05
3244,7.001097517823093e-05
1140,6.997164997683089e-05
631,6.991119504940308e-05
3221,6.984507613573e-05
629,6.980923551706484e-05
3522,6.976973330986876e-05
1112,6.976602350435696e-05
3575,6.976103038909915e-05
848,6.975616978707935e-05
1027,6.975616978707935e-05
868,6.975616978707935e-05
1032,6.975616978707935e-05
956,6.975616978707935e-05
957,6.975616978707935e-05
1181,6.97479173446974e-05
2111,6.973889528854298e-05
444,6.971954931059401e-05
4366,6.970516366152506e-05
1790,6.97030710648515e-05
2317,6.970010219423274e-05
3881,6.968201774802054e-05
3843,6.96503221997341e-05
829,6.961923078741404e-05
1573,6.961793900138432e-05
3736,6.95760469191251e-05
1583,6.954060074790344e-05
4251,6.950344520200139e-05
1130,6.946052352482279e-05
4748,6.943809011714397e-05
377,6.93973195316612e-05
5849,6.937429983469389e-05
649,6.929643709312498e-05
5527,6.927841708519137e-05
3153,6.92449724140646e-05
2369,6.92252209827814e-05
996,6.91765511317644e-05
989,6.91765511317644e-05
2162,6.917586683601749e-05
562,6.917573945833095e-05
3758,6.913112910075175e-05
983,6.912313759584147e-05
487,6.908275456780012e-05
5434,6.907145988806989e-05
3277,6.904742524862992e-05
5959,6.90296870522784e-05
331,6.900813483016098e-05
2271,6.893103262949867e-05
2717,6.890530750020724e-05
1240,6.887728450232614e-05
4755,6.886107550139592e-05
4997,6.881691014219342e-05
5680,6.880312058336943e-05
1415,6.87698689065174e-05
877,6.876167249947877e-05
5424,6.874539458665253e-05
2251,6.872621200370557e-05
2980,6.87131326212222e-05
4596,6.871107957957658e-05
1021,6.866486900479415e-05
5699,6.865096415308733e-05
2166,6.863412614253925e-05
3455,6.859387847699141e-05
2588,6.857961718044802e-05
2446,6.856859959122926e-05
2769,6.856859959122926e-05
185,6.855901153163247e-05
1051,6.854292972869192e-05
4829,6.853105424605274e-05
3171,6.852228721101657e-05
4839,6.851849255187648e-05
4708,6.848111489785269e-05
2641,6.848102264446154e-05
314,6.847751022234097e-05
2525,6.834884293556266e-05
3183,6.832927229571983e-05
4962,6.826899661937553e-05
4380,6.825717799743668e-05
3496,6.822394008963102e-05
4818,6.81981105568551e-05
3072,6.819701931707901e-05
3079,6.819701931707901e-05
2914,6.819701931707901e-05
2949,6.819701931707901e-05
3091,6.819701931707901e-05
3100,6.819701931707901e-05
2854,6.819701931707901e-05
3074,6.819701931707901e-05
4505,6.817960577806913e-05
5583,6.816756774004747e-05
1772,6.806408237879185e-05
5784,6.805820501238777e-05
4943,6.80233782889555e-05
977,6.802169864361508e-05
4595,6.801193199255622e-05
865,6.798897070134235e-05
4749,6.798065636191616e-05
2895,6.797058257559704e-05
3035,6.797058257559704e-05
3033,6.797058257559704e-05
2862,6.797058257559704e-05
5634,6.795494311698652e-05
1225,6.793836890276174e-05
1264,6.793836890276174e-05
3708,6.79278625386937e-05
2126,6.79278625386937e-05
2768,6.790924078476425e-05
2905,6.787009183806299e-05
3077,6.787009183806299e-05
3085,6.787009183806299e-05
1369,6.784496594582548e-05
1729,6.781129446492416e-05
4496,6.778098732631701e-05
4802,6.776921271681203e-05
2364,6.774570027302454e-05
3243,6.774414583411508e-05
5356,6.773672262783629e-05
3363,6.765954708946131e-05
2844,6.76565666815766e-05
4440,6.764371278723381e-05
3704,6.763652880745757e-05
2341,6.761863350892861e-05
2057,6.757346188495995e-05
2790,6.756539361542423e-05
1842,6.756028918901434e-05
157,6.754396399527996e-05
4319,6.754316435904698e-05
4740,6.751022537136856e-05
5607,6.750978182318075e-05
5352,6.743751489558362e-05
2406,6.740033526014325e-05
5970,6.738443371085228e-05
1422,6.73609306091062e-05
544,6.73204307498985e-05
4497,6.731782667824164e-05
5515,6.731178381629532e-05
2669,6.73093211769657e-05
1730,6.72751104994812e-05
4731,6.718000835412492e-05
2350,6.710870110617596e-05
3354,6.710870110617596e-05
5197,6.710797253756828e-05
5198,6.710797253756828e-05
1077,6.709430885651845e-05
947,6.709430885651845e-05
5605,6.708980969049509e-05
739,6.70539937468146e-05
2442,6.698054640594181e-05
3097,6.695930381939008e-05
2355,6.690130768135879e-05
5480,6.688224047665538e-05
471,6.687894430583639e-05
5822,6.682605551275361e-05
438,6.681129891349208e-05
3995,6.679601654667886e-05
3381,6.676757379446524e-05
2133,6.669666580302938e-05
4773,6.664742758288384e-05
2260,6.663868393552042e-05
3777,6.66200842849981e-05
604,6.660397669364163e-05
740,6.660397669364163e-05
5684,6.65871812469975e-05
1688,6.654975963081771e-05
4140,6.654595291152254e-05
4019,6.653712908131041e-05
4288,6.653271549824134e-05
4277,6.652574359188181e-05
3826,6.650530640341006e-05
702,6.64928371654423e-05
1867,6.64223292724059e-05
1834,6.633767631186915e-05
1721,6.633767631186915e-05
4185,6.625433427431574e-05
4047,6.623837533690614e-05
458,6.621987711040453e-05
2818,6.610606245828817e-05
5594,6.609657607903904e-05
5037,6.604664617386313e-05
4757,6.604382589075472e-05
150,6.603897705044113e-05
5075,6.600435382561375e-05
3454,6.599713954360907e-05
3840,6.59954649770853e-05
3449,6.597367626669318e-05
986,6.595863344474313e-05
774,6.59495624574588e-05
4723,6.590021990628229e-05
2789,6.58796257168062e-05
4133,6.586723468289081e-05
3694,6.586723468289081e-05
2624,6.586723468289081e-05
5250,6.584437018550045e-05
1287,6.58019781950922e-05
1149,6.58019781950922e-05
3844,6.579181576906013e-05
569,6.5774439323088e-05
4745,6.577147167746036e-05
4052,6.573794790370488e-05
2739,6.573225802806079e-05
2606,6.570989939908088e-05
5862,6.566369091535731e-05
316,6.564910529407254e-05
1476,6.56476121372995e-05
4416,6.563460823864932e-05
5899,6.562610992309203e-05
388,6.553120548872476e-05
182,6.553120548872476e-05
4386,6.551479344923768e-05
3823,6.547271535033986e-05
974,6.546073267228646e-05
679,6.544222965710845e-05
3295,6.542003544637844e-05
259,6.541984660947135e-05
4001,6.540833532705666e-05
9,6.532646736186997e-05
5418,6.532646736186997e-05
4201,6.529465442761572e-05
213,6.529277432718557e-05
1662,6.526788303406319e-05
236,6.526301529924461e-05
2884,6.525196456316323e-05
1949,6.519266263833242e-05
3151,6.518268872996568e-05
805,6.516689089407313e-05
5939,6.515860657194213e-05
5218,6.505925351911406e-05
5693,6.503006750680029e-05
4770,6.49954486882341e-05
3832,6.499216062619892e-05
4643,6.498243659851167e-05
3756,6.498108362033343e-05
4135,6.494771501845448e-05
1209,6.484947078295761e-05
2626,6.484156210443742e-05
1184,6.482657472267779e-05
6002,6.480508094763342e-05
1600,6.480508094763342e-05
1327,6.480508094763342e-05
1210,6.478692995212151e-05
985,6.47796011235339e-05
3925,6.477935852327876e-05
1266,6.477475663431979e-05
3084,6.477070238247935e-05
4203,6.47587627880914e-05
5260,6.475186193068087e-05
1341,6.470779611780363e-05
2059,6.470115869368127e-05
1551,6.469243361273068e-05
1106,6.466435099846482e-05
4915,6.466068747197886e-05
292,6.465160174563238e-05
2272,6.464846228395258e-05
1695,6.459838241559075e-05
1759,6.459838241559075e-05
949,6.459726898384013e-05
1238,6.453740441435793e-05
3102,6.453711505267307e-05
3067,6.453711505267307e-05
582,6.450104525221559e-05
2380,6.445810487038268e-05
1776,6.44320122231695e-05
1875,6.443169814830144e-05
5679,6.441019152081852e-05
1715,6.439925101738746e-05
2516,6.436942960312023e-05
5156,6.434240292072543e-05
2211,6.426080734672236e-05
4215,6.425459303240516e-05
1863,6.421800304845302e-05
845,6.415295969230256e-05
1672,6.411848344730496e-05
3388,6.409026692507063e-05
2607,6.4083640975345e-05
4153,6.407593689815743e-05
3127,6.405326043375637e-05
2578,6.402768289531445e-05
2268,6.402730391855517e-05
2526,6.401510559949732e-05
3170,6.401510559949732e-05
4865,6.401510559949732e-05
2413,6.401510559949732e-05
3053,6.401510559949732e-05
2983,6.401510559949732e-05
2785,6.401510559949732e-05
5702,6.401510559949732e-05
3890,6.401510559949732e-05
528,6.401510559949732e-05
2183,6.401510559949732e-05
4446,6.401510559949732e-05
5600,6.401510559949732e-05
5236,6.40019037816802e-05
1542,6.399950246637425e-05
4941,6.398782334123529e-05
5904,6.398782334123529e-05
4212,6.396147297379787e-05
1642,6.381742144796232e-05
3658,6.381581296752388e-05
2796,6.381581296752388e-05
2242,6.381581296752388e-05
2923,6.379836817939637e-05
1797,6.378329454271304e-05
1307,6.378225457277018e-05
5115,6.377691380653407e-05
1651,6.377627782409997e-05
1960,6.376208338816717e-05
790,6.36941090182141e-05
3740,6.368644430102577e-05
3524,6.362987034887096e-05
2699,6.355535138112152e-05
619,6.353894504607361e-05
3544,6.353745004870261e-05
1472,6.346869992703198e-05
305,6.343112901040523e-05
306,6.343112901040523e-05
3458,6.340491926264453e-05
3382,6.340491926264453e-05
3515,6.340491926264453e-05
3860,6.340491926264453e-05
2872,6.340491926264453e-05
3677,6.340491926264453e-05
3175,6.340491926264453e-05
4636,6.337207311189912e-05
2721,6.336768133632142e-05
2772,6.336523562757317e-05
5582,6.335749108933822e-05
1644,6.333536338199754e-05
3008,6.33310760591395e-05
5267,6.331479986120835e-05
1943,6.329400600711483e-05
1279,6.329200564980231e-05
3586,6.327971489832477e-05
756,6.326992314847894e-05
2163,6.326643585534352e-05
5052,6.325998390702433e-05
674,6.324507023769889e-05
690,6.320541854913192e-05
3227,6.318363892246061e-05
1982,6.317286695573937e-05
878,6.317286695573937e-05
175,6.317286695573937e-05
116,6.317286695573937e-05
1041,6.317286695573937e-05
881,6.317286695573937e-05
2601,6.317214330421e-05
4388,6.317024121417868e-05
459,6.31686186338594e-05
2147,6.312798652006172e-05
4321,6.311658888329782e-05
4229,6.309534944024777e-05
3780,6.309117990170856e-05
3685,6.309117990170856e-05
5465,6.305087464298144e-05
3428,6.304532690289148e-05
4053,6.301303770591227e-05
4767,6.30119899415087e-05
1871,6.296469308032841e-05
2156,6.295375038043126e-05
1789,6.295010506909436e-05
3206,6.294481114706325e-05
4619,6.293754312413997e-05
4624,6.293131334321713e-05
2062,6.293061671113047e-05
2285,6.291937444869602e-05
1038,6.288879546042886e-05
980,6.288879546042886e-05
890,6.288118157432885e-05
1157,6.288118157432885e-05
470,6.28611224788005e-05
3778,6.279473292579174e-05
3608,6.279473292579174e-05
3276,6.279473292579174e-05
3913,6.279473292579174e-05
3150,6.279473292579174e-05
3141,6.279473292579174e-05
3688,6.279473292579174e-05
3312,6.279473292579174e-05
3419,6.279473292579174e-05
3675,6.279473292579174e-05
3368,6.279473292579174e-05
3187,6.279473292579174e-05
4142,6.279473292579174e-05
3121,6.279473292579174e-05
4790,6.278718422975456e-05
2441,6.27592470278783e-05
1139,6.273351066117877e-05
4091,6.273253238051281e-05
826,6.27284941581929e-05
1389,6.270954024985311e-05
3304,6.270401234917636e-05
1114,6.266065278907665e-05
4302,6.25990261955004e-05
1625,6.257665364061641e-05
